epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
43,2.431958091259003,2.608666261037191,0.001,0.4526377779668817,0.2489513384955347,val_map_50_95,0.2489513384955347,false,329.965192142874,320,320,0
44,2.408545398712158,2.6215434869130454,0.001,0.4718801682413169,0.2558015761793119,val_map_50_95,0.2558015761793119,true,337.1349551975727,320,320,0
45,2.414730942249298,2.5701558589935303,0.001,0.4530948232102253,0.25013575670466287,val_map_50_95,0.25013575670466287,false,344.25308883935213,320,320,0
46,2.4104305505752563,2.666161298751831,0.001,0.4722183709949684,0.2538501731999928,val_map_50_95,0.2538501731999928,false,351.42013876512647,320,320,0
47,2.467548370361328,2.560445229212443,0.001,0.4531437227406191,0.2512322897041399,val_map_50_95,0.2512322897041399,false,358.39994253218174,320,320,0
48,2.391097390651703,2.5773047606150308,0.001,0.4625263636099854,0.25772119726270293,val_map_50_95,0.25772119726270293,true,365.6630428619683,320,320,0
49,2.428709924221039,2.5201871395111084,0.001,0.4528255791177686,0.25283653962626507,val_map_50_95,0.25283653962626507,false,372.50696669891477,320,320,0
50,2.3959176421165465,2.531275431315104,0.001,0.45293750859323045,0.25283935585268,val_map_50_95,0.25283935585268,false,379.38616429269314,320,320,0
51,2.417899191379547,2.568323850631714,0.001,0.4624944804175986,0.257619427464569,val_map_50_95,0.257619427464569,false,386.405130751431,320,320,0
52,2.3387452721595765,2.6446187496185303,0.001,0.4817790880873577,0.2609609345077134,val_map_50_95,0.2609609345077134,true,393.5349480994046,320,320,0
53,2.3356239914894106,2.5030082066853843,0.001,0.4436542793821163,0.2510768306238686,val_map_50_95,0.2510768306238686,false,400.50707357004285,320,320,0
54,2.3254354357719422,2.57434344291687,0.001,0.4721276710485705,0.2607063432290293,val_map_50_95,0.2607063432290293,false,407.60313606634736,320,320,0
55,2.3427364349365236,2.4991517861684165,0.001,0.4629641413698694,0.2607552479330964,val_map_50_95,0.2607552479330964,false,420.3979700356722,320,320,0
56,2.3369781017303466,2.5696221192677817,0.001,0.4627481707044823,0.2614929767649905,val_map_50_95,0.2614929767649905,true,427.59797908738256,320,320,0
57,2.305892539024353,2.5222962697347007,0.001,0.4626911834376509,0.2607734516650006,val_map_50_95,0.2607734516650006,false,434.51498804986477,320,320,0
58,2.3302117347717286,2.4674998124440513,0.001,0.44373160147541507,0.2559005452061261,val_map_50_95,0.2559005452061261,false,441.43499056249857,320,320,0
59,2.3057987689971924,2.5466886361440024,0.001,0.472127538634317,0.2654716446992809,val_map_50_95,0.2654716446992809,true,448.59249835833907,320,320,0
60,2.342696821689606,2.526442209879557,0.001,0.46303474931009997,0.2615965537615464,val_map_50_95,0.2615965537615464,false,455.6239936687052,320,320,0
61,2.36340993642807,2.472464084625244,0.001,0.45374370581767837,0.2597748977808531,val_map_50_95,0.2597748977808531,false,462.64407156407833,320,320,0
62,2.3005784034729,2.5557286739349365,0.001,0.47238230274036097,0.26846785172724363,val_map_50_95,0.26846785172724363,true,469.6959829367697,320,320,0
63,2.291147303581238,2.5396045049031577,0.001,0.46304806060518433,0.26293892598887114,val_map_50_95,0.26293892598887114,false,476.7014468796551,320,320,0
64,2.2642343521118162,2.509837547938029,0.001,0.4625582153106744,0.26628887013974734,val_map_50_95,0.26628887013974734,false,483.9280634634197,320,320,0
65,2.3036836862564085,2.45393705368042,0.001,0.4631339306390845,0.26451960235270994,val_map_50_95,0.26451960235270994,false,490.7739776968956,320,320,0
66,2.3068309307098387,2.5681143601735434,0.001,0.4724848053211763,0.2665907272397494,val_map_50_95,0.2665907272397494,false,497.7251611351967,320,320,0
67,2.2978782176971437,2.490307172139486,0.001,0.4538829265740193,0.26143201535666466,val_map_50_95,0.26143201535666466,false,504.6330468170345,320,320,0
68,2.2918244361877442,2.440293550491333,0.001,0.46297825225903017,0.26677865032978915,val_map_50_95,0.26677865032978915,false,511.61597296595573,320,320,0
69,2.305526947975159,2.512346029281616,0.001,0.47285533894009896,0.26789352981065384,val_map_50_95,0.26789352981065384,false,518.7250063084066,320,320,0
70,2.2796666741371157,2.478986899058024,0.001,0.4633596164794324,0.26876345213832015,val_map_50_95,0.26876345213832015,true,526.0199987031519,320,320,0
71,2.2641709208488465,2.4778363704681396,0.001,0.4632611205088886,0.2684634578782977,val_map_50_95,0.2684634578782977,false,533.0369688980281,320,320,0
72,2.258647990226746,2.423362890879313,0.001,0.45372326691701215,0.2638581879600135,val_map_50_95,0.2638581879600135,false,539.9011375643313,320,320,0
73,2.261640739440918,2.4893848101298013,0.001,0.47305432572067996,0.27019085073945154,val_map_50_95,0.27019085073945154,true,546.9410309195518,320,320,0
74,2.286888301372528,2.458843946456909,0.001,0.4730576889953934,0.2709176294139427,val_map_50_95,0.2709176294139427,true,554.0259752869606,320,320,0
75,2.255115509033203,2.43096915880839,0.001,0.46371807025613626,0.27048790560657693,val_map_50_95,0.27048790560657693,false,561.0181044861674,320,320,0
76,2.2181064248085023,2.4878697395324707,0.001,0.4728937328920922,0.2707919610004658,val_map_50_95,0.2707919610004658,false,568.1370749026537,320,320,0
77,2.213306963443756,2.3920896848042807,0.001,0.454193013558536,0.2651120419576036,val_map_50_95,0.2651120419576036,false,575.12596969679,320,320,0
78,2.2403197050094605,2.460333267847697,0.001,0.46340522271545076,0.2701012151870896,val_map_50_95,0.2701012151870896,false,582.0659453682601,320,320,0
79,2.2422504305839537,2.467009941736857,0.001,0.4732196353421761,0.27653203533795834,val_map_50_95,0.27653203533795834,true,589.2750844657421,320,320,0
80,2.19525693655014,2.4295464356740317,0.001,0.4733924720007821,0.27649460528143605,val_map_50_95,0.27649460528143605,false,596.3229639008641,320,320,0
81,2.2105558812618256,2.4004966417948403,0.001,0.46351563673152985,0.27103932998018937,val_map_50_95,0.27103932998018937,false,603.2310210540891,320,320,0
82,2.2175665736198424,2.4442898432413735,0.001,0.4829563678426052,0.277841263302507,val_map_50_95,0.277841263302507,true,610.3729530237615,320,320,0
83,2.2199355721473695,2.413306395212809,0.001,0.4639246434826263,0.2724958423480844,val_map_50_95,0.2724958423480844,false,617.2929668948054,320,320,0
84,2.205481731891632,2.424090623855591,0.001,0.47334473609417305,0.27616152999905935,val_map_50_95,0.27616152999905935,false,624.2139412350953,320,320,0
85,2.177145618200302,2.441730260848999,0.001,0.47342100155813993,0.27731324916640704,val_map_50_95,0.27731324916640704,false,631.1070151589811,320,320,0
86,2.2198883831501006,2.402897040049235,0.001,0.4639193060098744,0.27029061757419426,val_map_50_95,0.27029061757419426,false,638.1619715951383,320,320,0
87,2.211681401729584,2.3479975859324136,0.001,0.444108610744903,0.2616805977443272,val_map_50_95,0.2616805977443272,false,644.9700908325613,320,320,0
88,2.1908073723316193,2.413086175918579,0.001,0.47298124925480617,0.2774271636701272,val_map_50_95,0.2774271636701272,false,651.7796144299209,320,320,0
89,2.1951855540275576,2.429452737172445,0.001,0.4731503891606848,0.2779418952148789,val_map_50_95,0.2779418952148789,true,658.9039752371609,320,320,0
90,2.164405620098114,2.4284207820892334,0.001,0.4734774383454548,0.277345669688684,val_map_50_95,0.277345669688684,false,665.9659589901567,320,320,0
91,2.1663840293884276,2.3383448123931885,0.001,0.46342128476437083,0.2703973173732589,val_map_50_95,0.2703973173732589,false,672.8689860291779,320,320,0
92,2.2126878917217256,2.457875649134318,0.001,0.47295247011958597,0.2741708552070997,val_map_50_95,0.2741708552070997,false,679.7569603994489,320,320,0
93,2.185256415605545,2.3654839197794595,0.001,0.46341540704537365,0.27077582523651395,val_map_50_95,0.27077582523651395,false,686.6965220868587,320,320,0
94,2.1908839344978333,2.445324977238973,0.001,0.48269701597560644,0.27713185722189393,val_map_50_95,0.27713185722189393,false,693.9309862591326,320,320,0
95,2.177866894006729,2.377150535583496,0.001,0.4640344720770873,0.2734210861487248,val_map_50_95,0.2734210861487248,false,700.9081269353628,320,320,0
96,2.152494728565216,2.371922810872396,0.001,0.47343795162711294,0.2786376477665908,val_map_50_95,0.2786376477665908,true,707.9509698227048,320,320,0
97,2.192298746109009,2.3726200262705484,0.001,0.4733022439601345,0.28034027929332234,val_map_50_95,0.28034027929332234,true,714.9679521769285,320,320,0
98,2.159118276834488,2.3640952110290527,0.001,0.4734544255231826,0.2778127405794094,val_map_50_95,0.2778127405794094,false,721.9089514315128,320,320,0
99,2.1128514766693116,2.424140771230062,0.001,0.4729114299183892,0.27933830539425974,val_map_50_95,0.27933830539425974,false,728.9079545997083,320,320,0
100,2.1637500762939452,2.3832387129465737,0.001,0.4637202165119545,0.27624954132598484,val_map_50_95,0.27624954132598484,false,735.9059455990791,320,320,0
101,2.1280091524124147,2.4455421765645347,0.001,0.47363426852519863,0.2781139795593777,val_map_50_95,0.2781139795593777,false,742.8801780380309,320,320,0
102,2.1302447736263277,2.3677871227264404,0.001,0.46400314606618015,0.27556575984571935,val_map_50_95,0.27556575984571935,false,749.8649749793112,320,320,0
103,2.172662913799286,2.318115472793579,0.001,0.4638243115721502,0.2740282034765551,val_map_50_95,0.2740282034765551,false,756.7351501695812,320,320,0
104,2.143451964855194,2.37067977587382,0.001,0.4733387377798709,0.2803991434571606,val_map_50_95,0.2803991434571606,true,766.4450750648975,320,320,0
105,2.1412163019180297,2.352614482243856,0.001,0.47351740131492764,0.2806155767549974,val_map_50_95,0.2806155767549974,true,773.4381462596357,320,320,0
106,2.1826881408691405,2.3278700510660806,0.001,0.4639883735799862,0.276814138207706,val_map_50_95,0.276814138207706,false,780.8239701315761,320,320,0
107,2.1608645379543305,2.4069879055023193,0.001,0.4829903971606073,0.28437333604582965,val_map_50_95,0.28437333604582965,true,787.9299583397806,320,320,0
108,2.167996346950531,2.3318093617757163,0.001,0.4736900274231367,0.2784835059425252,val_map_50_95,0.2784835059425252,false,794.9049597792327,320,320,0
109,2.1114020943641663,2.34217635790507,0.001,0.47376601918932043,0.2806863604416739,val_map_50_95,0.2806863604416739,false,801.9500793591142,320,320,0
110,2.1254969000816346,2.4193418820699057,0.001,0.4734875004982826,0.2823878058554291,val_map_50_95,0.2823878058554291,false,809.0799415819347,320,320,0
111,2.1194385528564452,2.3105032444000244,0.001,0.46407279298414406,0.2759807222261912,val_map_50_95,0.2759807222261912,false,815.8350058160722,320,320,0
112,2.0833968997001646,2.4130659103393555,0.001,0.4831807267032047,0.287441793115818,val_map_50_95,0.287441793115818,true,823.0913119837642,320,320,0
113,2.1231455326080324,2.3061915238698325,0.001,0.473483532166228,0.28341428599255436,val_map_50_95,0.28341428599255436,false,830.204937081784,320,320,0
114,2.161972290277481,2.3969290256500244,0.001,0.48302817668400877,0.2835641277465812,val_map_50_95,0.2835641277465812,false,837.1939496472478,320,320,0
115,2.136753815412521,2.280031204223633,0.001,0.4542892387971107,0.2690771677585966,val_map_50_95,0.2690771677585966,false,844.0710961408913,320,320,0
116,2.1032526791095734,2.3782757918039956,0.001,0.48344109832856386,0.2874929563833143,val_map_50_95,0.2874929563833143,true,851.2309516184032,320,320,0
117,2.1099561154842377,2.329845110575358,0.001,0.4738707077330511,0.2829685965867337,val_map_50_95,0.2829685965867337,false,858.2119728252292,320,320,0
118,2.1079454898834227,2.261718193689982,0.001,0.45426865150494905,0.27202894135867484,val_map_50_95,0.27202894135867484,false,865.0270170383155,320,320,0
119,2.1331321120262148,2.3603713512420654,0.001,0.47371963494171593,0.2842098456296074,val_map_50_95,0.2842098456296074,false,871.8459861092269,320,320,0
120,2.0639958024024962,2.3424039681752524,0.001,0.4739169512848056,0.28143924826797034,val_map_50_95,0.28143924826797034,false,878.7339489720762,320,320,0
121,2.086465173959732,2.3109854062398276,0.001,0.4740702533123251,0.28180866454955567,val_map_50_95,0.28180866454955567,false,885.7150082960725,320,320,0
122,2.0786465108394623,2.3604113260904946,0.001,0.47341429973587745,0.283793965749115,val_map_50_95,0.283793965749115,false,892.6830238550901,320,320,0
123,2.0856093525886537,2.334771712621053,0.001,0.47386623044499243,0.2838414219695699,val_map_50_95,0.2838414219695699,false,899.6130053550005,320,320,0
124,2.0788302063941955,2.3713718255360923,0.001,0.48352188842021404,0.28603918417294955,val_map_50_95,0.28603918417294955,false,906.6679342724383,320,320,0
125,2.070872116088867,2.273505528767904,0.001,0.45436279344841046,0.2741184552832623,val_map_50_95,0.2741184552832623,false,913.643938139081,320,320,0
126,2.1421966791152953,2.406606753667196,0.001,0.483407867170236,0.2851365861299933,val_map_50_95,0.2851365861299933,false,920.5289502218366,320,320,0
127,2.1164506673812866,2.322197596232096,0.001,0.4737134380540546,0.28430673291527103,val_map_50_95,0.28430673291527103,false,927.4249653369188,320,320,0
128,2.0895598113536833,2.264460802078247,0.001,0.45466608501800204,0.27576502446162376,val_map_50_95,0.27576502446162376,false,934.2919374629855,320,320,0
129,2.0643044888973234,2.3672207991282144,0.001,0.47397592865530885,0.286035064384854,val_map_50_95,0.286035064384854,false,941.2519830651581,320,320,0
130,2.0671405851840974,2.301262696584066,0.001,0.4644605085765869,0.2804839461598137,val_map_50_95,0.2804839461598137,false,948.2301053740084,320,320,0
131,2.0792732298374177,2.4078455766042075,0.001,0.49279652532520823,0.2906497291685973,val_map_50_95,0.2906497291685973,true,955.428005144,320,320,0
132,2.0820596516132355,2.354281504948934,0.001,0.4836066836247934,0.28774716917676707,val_map_50_95,0.28774716917676707,false,962.5521961376071,320,320,0
133,2.0474983751773834,2.3222623666127524,0.001,0.4836235795161604,0.2874289143130934,val_map_50_95,0.2874289143130934,false,969.2567451559007,320,320,0
134,2.0575265407562258,2.3301653067270913,0.001,0.4737353348566648,0.2843844359900063,val_map_50_95,0.2843844359900063,false,976.1641501560807,320,320,0
135,2.075253003835678,2.303579092025757,0.001,0.4642888928126502,0.28108878984207664,val_map_50_95,0.28108878984207664,false,983.1199624314904,320,320,0
136,2.0378396213054657,2.3080352942148843,0.001,0.47379029880860285,0.2860739543529763,val_map_50_95,0.2860739543529763,false,989.9949748553336,320,320,0
137,2.062844878435135,2.283242146174113,0.001,0.47391428423383813,0.28643659394234694,val_map_50_95,0.28643659394234694,false,996.8920136354864,320,320,0
138,2.057684201002121,2.31371800104777,0.001,0.47376770020383674,0.2828925815764902,val_map_50_95,0.2828925815764902,false,1003.7861505486071,320,320,0
139,2.108384817838669,2.296365976333618,0.001,0.47350272074890354,0.2849740593726264,val_map_50_95,0.2849740593726264,false,1010.7638049907982,320,320,0
140,2.053953802585602,2.2794345219930015,0.001,0.4739845694748187,0.28518632947514816,val_map_50_95,0.28518632947514816,false,1017.6509866788983,320,320,0
141,2.0816355407238007,2.316666046778361,0.001,0.483281050007974,0.2885069740383703,val_map_50_95,0.2885069740383703,false,1024.740948446095,320,320,0
142,2.0779356956481934,2.2493149439493814,0.001,0.45424110880097984,0.27352285257861264,val_map_50_95,0.27352285257861264,false,1031.5189969576895,320,320,0
143,2.0793932676315308,2.319349924723307,0.001,0.47373131238560096,0.28352371664102677,val_map_50_95,0.28352371664102677,false,1038.4419371448457,320,320,0
144,2.0398609578609466,2.2519613901774087,0.001,0.46431571629761587,0.28212174825824426,val_map_50_95,0.28212174825824426,false,1045.1229985430837,320,320,0
145,2.0245390832424164,2.281422217686971,0.001,0.47372504247929664,0.28624499431348904,val_map_50_95,0.28624499431348904,false,1051.89695822075,320,320,0
146,2.043438917398453,2.28952956199646,0.001,0.47376340486857516,0.2825598766149701,val_map_50_95,0.2825598766149701,false,1058.6999550908804,320,320,0
147,2.0298724591732027,2.2589290936787925,0.001,0.47396733624159965,0.2846947809079943,val_map_50_95,0.2846947809079943,false,1070.1284526884556,320,320,0
148,2.039251285791397,2.3112366994222007,0.001,0.4835431864015954,0.29123205222446175,val_map_50_95,0.29123205222446175,true,1078.3340146876872,320,320,0
149,2.0141743957996368,2.3039697806040444,0.001,0.48331034282581575,0.2889072741733443,val_map_50_95,0.2889072741733443,false,1085.161958079785,320,320,0
150,2.030966800451279,2.2831220626831055,0.001,0.47397223995877924,0.2873222173837249,val_map_50_95,0.2873222173837249,false,1092.043990202248,320,320,0
151,2.0058931708335876,2.2876285711924234,0.001,0.4737501153445459,0.28802939687206297,val_map_50_95,0.28802939687206297,false,1098.9499482512474,320,320,0
152,2.0265585362911223,2.2479642232259116,0.001,0.4738719501426866,0.28622276112821127,val_map_50_95,0.28622276112821127,false,1105.7802055180073,320,320,0
153,2.0485633254051208,2.240260283152262,0.001,0.46425984921611607,0.2828408455650249,val_map_50_95,0.2828408455650249,false,1112.6550367847085,320,320,0
154,2.014891481399536,2.337074359258016,0.001,0.49263596271764226,0.29345304542115147,val_map_50_95,0.29345304542115147,true,1119.6890967190266,320,320,0
155,2.027696794271469,2.2425182660420737,0.001,0.4643040774879596,0.28236803282349277,val_map_50_95,0.28236803282349277,false,1126.5589809827507,320,320,0
156,2.0109716296195983,2.279813051223755,0.001,0.473557310507858,0.28677419128325254,val_map_50_95,0.28677419128325254,false,1133.5410123839974,320,320,0
157,2.016027957201004,2.310945431391398,0.001,0.48327161444440403,0.29098035921300675,val_map_50_95,0.29098035921300675,false,1140.5839599631727,320,320,0
158,2.024764412641525,2.2306150595347085,0.001,0.46421325084033316,0.2826031922557853,val_map_50_95,0.2826031922557853,false,1147.378006644547,320,320,0
159,2.0292157351970674,2.276108980178833,0.001,0.47373383638906186,0.288203607505191,val_map_50_95,0.288203607505191,false,1154.1739571876824,320,320,0
160,2.0186683535575867,2.241502046585083,0.001,0.4739112136680676,0.28947337004488616,val_map_50_95,0.28947337004488616,false,1160.988959196955,320,320,0
161,2.0387705326080323,2.285678227742513,0.001,0.4836001793719531,0.292976173823904,val_map_50_95,0.292976173823904,false,1168.0679574795067,320,320,0
162,2.0560194075107576,2.257533550262451,0.001,0.464126922932197,0.28487170601894035,val_map_50_95,0.28487170601894035,false,1175.1459430865943,320,320,0
163,1.9815596342086792,2.2607686519622803,0.001,0.47376936535805086,0.28879217240565475,val_map_50_95,0.28879217240565475,false,1181.981063362211,320,320,0
164,2.0063943028450013,2.2536710103352866,0.001,0.47386354889370014,0.2879925037507032,val_map_50_95,0.2879925037507032,false,1188.777991849929,320,320,0
165,1.994817590713501,2.305765469868978,0.001,0.49298616891532937,0.2973515934015544,val_map_50_95,0.2973515934015544,true,1195.8411085680127,320,320,0
166,2.007748746871948,2.287341833114624,0.001,0.4833831187098285,0.29180233054859467,val_map_50_95,0.29180233054859467,false,1202.6499478667974,320,320,0
167,2.0620492517948152,2.218984365463257,0.001,0.45443960537813427,0.2767716700903659,val_map_50_95,0.2767716700903659,false,1209.642084080726,320,320,0
168,2.0353822827339174,2.2414355278015137,0.001,0.46419060032043813,0.2839025458064977,val_map_50_95,0.2839025458064977,false,1216.4729475863278,320,320,0
169,2.025223398208618,2.2756283283233643,0.001,0.4832392460152364,0.2934943279107749,val_map_50_95,0.2934943279107749,false,1223.2859760858119,320,320,0
170,2.0395942270755767,2.196860392888387,0.001,0.4543324005358075,0.2746607287798203,val_map_50_95,0.2746607287798203,false,1229.9949730075896,320,320,0
171,1.9916980981826782,2.2974178791046143,0.001,0.4831494311255979,0.2913731605316511,val_map_50_95,0.2913731605316511,false,1237.0669870972633,320,320,0
172,1.9722521126270294,2.289958953857422,0.001,0.49297083091239874,0.2970447616046251,val_map_50_95,0.2970447616046251,false,1244.0769872255623,320,320,0
173,1.9973654448986053,2.233332792917887,0.001,0.46402302635935916,0.28415351247026366,val_map_50_95,0.28415351247026366,false,1251.0319612063468,320,320,0
174,2.0007794857025147,2.278535763422648,0.001,0.48319797929479474,0.2946849088463808,val_map_50_95,0.2946849088463808,false,1257.6768709979951,320,320,0
175,2.015877991914749,2.1867035230000815,0.001,0.4636814799572999,0.2858358223023762,val_map_50_95,0.2858358223023762,false,1264.451134171337,320,320,0
176,1.9800743460655212,2.2939438819885254,0.001,0.4832071735875906,0.29365265293763876,val_map_50_95,0.29365265293763876,false,1271.3789893984795,320,320,0
177,1.997524803876877,2.2258986632029214,0.001,0.4640238860675846,0.28643598631512723,val_map_50_95,0.28643598631512723,false,1278.3060461431742,320,320,0
178,1.9991472721099854,2.254173437754313,0.001,0.48348636825416885,0.29557325779106663,val_map_50_95,0.29557325779106663,false,1285.5489503890276,320,320,0
179,1.9731899321079254,2.267245372136434,0.001,0.48336041473908686,0.29375564934167936,val_map_50_95,0.29375564934167936,false,1292.4960064068437,320,320,0
180,1.9851046323776245,2.240992546081543,0.001,0.47399318520654604,0.28986881769371037,val_map_50_95,0.28986881769371037,false,1299.5350750871003,320,320,0
181,1.9737439453601837,2.227506160736084,0.001,0.47386641353186026,0.2893108793039821,val_map_50_95,0.2893108793039821,false,1306.4519787095487,320,320,0
182,1.9824765026569366,2.2422397136688232,0.001,0.48354297185841427,0.29577558074719795,val_map_50_95,0.29577558074719795,false,1313.4429595917463,320,320,0
183,2.003819763660431,2.2673219045003257,0.001,0.4833551449405066,0.29516439967449054,val_map_50_95,0.29516439967449054,false,1320.4070018790662,320,320,0
184,2.027617406845093,2.1903637250264487,0.001,0.46367999481178934,0.2836995772156899,val_map_50_95,0.2836995772156899,false,1327.1342115439475,320,320,0
185,1.9921456575393677,2.2174603939056396,0.001,0.47400245311138073,0.2897000934903943,val_map_50_95,0.2897000934903943,false,1334.0249504856765,320,320,0
