epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
186,0.8735974878072739,0.8801846305529276,0.001,0.9365659201523996,0.6378455127485955,val_map_50_95,0.6378455127485955,false,1751.7489505447447,320,320,0
187,0.8712618947029114,0.8795484701792399,0.001,0.9455038833298108,0.6405289315353696,val_map_50_95,0.6405289315353696,false,1760.435828898102,320,320,0
188,0.8733165085315704,0.8801204363505045,0.001,0.945824850550594,0.6440239051728296,val_map_50_95,0.6440239051728296,false,1769.0209723860025,320,320,0
189,0.8761247813701629,0.8803677956263224,0.001,0.9455772300775718,0.639362068616728,val_map_50_95,0.639362068616728,false,1778.0591075792909,320,320,0
190,0.8745191305875778,0.8802715539932251,0.001,0.9462738195923962,0.6464173520937837,val_map_50_95,0.6464173520937837,false,1789.4372292645276,320,320,0
191,0.8705673813819885,0.8790395259857178,0.001,0.9460080837947398,0.6442823908416396,val_map_50_95,0.6442823908416396,false,1798.1199710294604,320,320,0
192,0.8747230589389801,0.8794460892677307,0.001,0.9458645745628484,0.6452156314835673,val_map_50_95,0.6452156314835673,false,1806.9739488884807,320,320,0
193,0.8758788228034973,0.8799312710762024,0.001,0.9456115327855223,0.6411442916332185,val_map_50_95,0.6411442916332185,false,1815.7289306670427,320,320,0
194,0.8709078878164291,0.8799401521682739,0.001,0.9454599818885518,0.6424690208369865,val_map_50_95,0.6424690208369865,false,1824.4279827661812,320,320,0
195,0.8734995782375335,0.8797825574874878,0.001,0.9452773177416969,0.6444176282563115,val_map_50_95,0.6444176282563115,false,1833.2370634265244,320,320,0
196,0.868946960568428,0.8789975245793661,0.001,0.9458087578477384,0.6423929954966984,val_map_50_95,0.6423929954966984,false,1841.893950920552,320,320,0
197,0.8724174916744232,0.8795033693313599,0.001,0.9551124050664879,0.6473574510195663,val_map_50_95,0.6473574510195663,false,1850.646934773773,320,320,0
198,0.8719935923814773,0.8780068357785543,0.001,0.9552863112189605,0.6498223147717797,val_map_50_95,0.6498223147717797,true,1860.836023516953,320,320,0
199,0.8697340488433838,0.8788862625757853,0.001,0.9461115612209896,0.6439571728661397,val_map_50_95,0.6439571728661397,false,1869.530975613743,320,320,0
200,0.8701995611190796,0.8782511353492737,0.001,0.9461492972314538,0.6475123929800372,val_map_50_95,0.6475123929800372,false,1878.4299855232239,320,320,0
201,0.8693267166614532,0.8776654005050659,0.001,0.9367237594351311,0.6412082445306544,val_map_50_95,0.6412082445306544,false,1887.09995527938,320,320,0
202,0.868852362036705,0.8772099415461222,0.001,0.9460066728080041,0.6488420230510412,val_map_50_95,0.6488420230510412,false,1895.7709770575166,320,320,0
203,0.8663842678070068,0.8765092492103577,0.001,0.945980899306981,0.6429997055161767,val_map_50_95,0.6429997055161767,false,1904.3449629060924,320,320,0
204,0.8657748162746429,0.8780584136644999,0.001,0.9459273445530347,0.6442319933445615,val_map_50_95,0.6442319933445615,false,1913.0157559998333,320,320,0
205,0.8742661118507385,0.8817571600278219,0.001,0.954668493915884,0.6436247971734833,val_map_50_95,0.6436247971734833,false,1921.6845361851156,320,320,0
206,0.8673817723989486,0.8779090245564779,0.001,0.9459992445734661,0.6487918343802404,val_map_50_95,0.6487918343802404,false,1930.5319319367409,320,320,0
207,0.874299219250679,0.8788292606671652,0.001,0.9455839299146348,0.6434389077926627,val_map_50_95,0.6434389077926627,false,1939.4669799543917,320,320,0
208,0.8718029111623764,0.8790435592333475,0.001,0.9455040002613863,0.6446356607702264,val_map_50_95,0.6446356607702264,false,1948.162990476936,320,320,0
209,0.8714564681053162,0.8765296936035156,0.001,0.9457070018859383,0.6457577374662313,val_map_50_95,0.6457577374662313,false,1956.901956640184,320,320,0
210,0.8682415336370468,0.8782132863998413,0.001,0.9460948740594035,0.6435519982206824,val_map_50_95,0.6435519982206824,false,1965.6219582371414,320,320,0
211,0.8729184061288834,0.8778912822405497,0.001,0.9461914570760963,0.6469639018111358,val_map_50_95,0.6469639018111358,false,1974.5079586580396,320,320,0
212,0.8690232902765274,0.8789791266123453,0.001,0.9459753185467288,0.6456845140282795,val_map_50_95,0.6456845140282795,false,1983.4154955856502,320,320,0
213,0.8696986168622971,0.8778959910074869,0.001,0.9545498179774398,0.6492405113649549,val_map_50_95,0.6492405113649549,false,1991.9759853743017,320,320,0
214,0.8683470517396927,0.8760078152020773,0.001,0.9457255201718691,0.6496507493595178,val_map_50_95,0.6496507493595178,false,2001.516636710614,320,320,0
215,0.8693449884653092,0.8788631161053976,0.001,0.9545732994198372,0.647516206819176,val_map_50_95,0.647516206819176,false,2010.499946989119,320,320,0
216,0.866707655787468,0.8780591487884521,0.001,0.9551538432839355,0.6466494015879533,val_map_50_95,0.6466494015879533,false,2019.2949956022203,320,320,0
217,0.86608607172966,0.8756716450055441,0.001,0.9458917135108319,0.6503599741055742,val_map_50_95,0.6503599741055742,true,2028.9595991931856,320,320,0
218,0.8670029491186142,0.8769334355990092,0.001,0.9459690261791828,0.6489885828244991,val_map_50_95,0.6489885828244991,false,2037.7339415811002,320,320,0
219,0.8691184371709824,0.8761711517969767,0.001,0.9460059819290291,0.6458955619485159,val_map_50_95,0.6458955619485159,false,2046.5069218613207,320,320,0
220,0.8686115443706512,0.875298539797465,0.001,0.9460646078030928,0.6472310459135274,val_map_50_95,0.6472310459135274,false,2055.2292846031487,320,320,0
221,0.8673206627368927,0.8748268485069275,0.001,0.9556096259583399,0.6516376400280075,val_map_50_95,0.6516376400280075,true,2065.254927318543,320,320,0
222,0.8636486291885376,0.8759452104568481,0.001,0.9554223771798707,0.6520946348517593,val_map_50_95,0.6520946348517593,true,2075.3643406517804,320,320,0
223,0.8647389978170394,0.8739230831464132,0.001,0.9556824666393668,0.6538042931352903,val_map_50_95,0.6538042931352903,true,2085.5109293051064,320,320,0
224,0.8652655601501464,0.8751441240310669,0.001,0.945953697574219,0.6488012495642503,val_map_50_95,0.6488012495642503,false,2094.3050088211894,320,320,0
225,0.8638705253601074,0.874034563700358,0.001,0.9460131399446521,0.648983201148829,val_map_50_95,0.648983201148829,false,2103.147783253342,320,320,0
226,0.8615311801433563,0.8740949034690857,0.001,0.9552804468195413,0.6543196855458313,val_map_50_95,0.6543196855458313,true,2112.8779915571213,320,320,0
227,0.8672985017299653,0.8759052554766337,0.001,0.9552325840318152,0.6505721025425906,val_map_50_95,0.6505721025425906,false,2121.631002794951,320,320,0
228,0.8622750639915466,0.8751530845959982,0.001,0.9548347116811163,0.6524446001580998,val_map_50_95,0.6524446001580998,false,2130.2254630103707,320,320,0
229,0.8637241780757904,0.874544640382131,0.001,0.9455120424909145,0.6496558654740664,val_map_50_95,0.6496558654740664,false,2138.7930860966444,320,320,0
230,0.8683758616447449,0.8758372267087301,0.001,0.9553942028495458,0.6521155029641215,val_map_50_95,0.6521155029641215,false,2147.6489285454154,320,320,0
231,0.8615780919790268,0.8741714557011923,0.001,0.9458588218891584,0.6493240536359961,val_map_50_95,0.6493240536359961,false,2156.4460197389126,320,320,0
232,0.8651348263025284,0.8749755422274271,0.001,0.9552402744178417,0.6497956044707734,val_map_50_95,0.6497956044707734,false,2165.0896945483983,320,320,0
233,0.8609687060117721,0.8734277486801147,0.001,0.9457701300160775,0.6496366339376837,val_map_50_95,0.6496366339376837,false,2173.779961720109,320,320,0
234,0.8630107045173645,0.8754674196243286,0.001,0.9550395762985459,0.6510494732389323,val_map_50_95,0.6510494732389323,false,2182.5729433894157,320,320,0
235,0.8604716688394547,0.8749044934908549,0.001,0.9454278481706433,0.6467389011160758,val_map_50_95,0.6467389011160758,false,2191.3579625338316,320,320,0
236,0.8620591491460801,0.8739816745122274,0.001,0.9457871966486785,0.652084597516933,val_map_50_95,0.652084597516933,false,2200.100960172713,320,320,0
237,0.8619371145963669,0.8739935954411825,0.001,0.9457829233387278,0.6498768665691205,val_map_50_95,0.6498768665691205,false,2208.833924025297,320,320,0
238,0.8627880841493607,0.8744235237439474,0.001,0.9457619269013684,0.6506035176498642,val_map_50_95,0.6506035176498642,false,2223.811941575259,320,320,0
239,0.8629354655742645,0.8738434910774231,0.001,0.9455178164019454,0.650409000102188,val_map_50_95,0.650409000102188,false,2232.3689329847693,320,320,0
240,0.861253610253334,0.8751425345738729,0.001,0.9458656616024629,0.6498677300709685,val_map_50_95,0.6498677300709685,false,2241.102976385504,320,320,0
241,0.8617668986320496,0.8723335862159729,0.001,0.9555002184799031,0.654296462581055,val_map_50_95,0.654296462581055,false,2249.8472923003137,320,320,0
242,0.8613630026578903,0.8730327288309733,0.001,0.9551616404143257,0.6536960388170202,val_map_50_95,0.6536960388170202,false,2258.5815723612905,320,320,0
243,0.8612377554178238,0.8735501567522684,0.001,0.9460896005869196,0.651862156781103,val_map_50_95,0.651862156781103,false,2267.091979857534,320,320,0
244,0.8598270267248154,0.8732166290283203,0.001,0.9556423568813965,0.6536503416001993,val_map_50_95,0.6536503416001993,false,2275.857974231243,320,320,0
245,0.8642894864082337,0.8728764851888021,0.001,0.9555637870200531,0.655142202223665,val_map_50_95,0.655142202223665,true,2286.826880734414,320,320,0
246,0.8589501202106475,0.8723341425259908,0.001,0.9553293399589771,0.6567781667521174,val_map_50_95,0.6567781667521174,true,2296.655003000051,320,320,0
247,0.86408851146698,0.8740338285764059,0.001,0.9460900993045965,0.6531495082562252,val_map_50_95,0.6531495082562252,false,2305.6199852749705,320,320,0
248,0.8591607719659805,0.873429516951243,0.001,0.9556039777447748,0.6538033177614401,val_map_50_95,0.6538033177614401,false,2314.3469537198544,320,320,0
249,0.8607119470834732,0.8730644186337789,0.001,0.9460504830911427,0.6545953533065711,val_map_50_95,0.6545953533065711,false,2322.973951701075,320,320,0
250,0.8593598753213882,0.8734015822410583,0.001,0.946168763492588,0.6512566467026483,val_map_50_95,0.6512566467026483,false,2331.6501787230372,320,320,0
251,0.8569439232349396,0.8732384840647379,0.001,0.9554049699167325,0.6581811801507148,val_map_50_95,0.6581811801507148,true,2341.6019667983055,320,320,0
252,0.8591491103172302,0.8729948202768961,0.001,0.9553109484658281,0.6541436828375734,val_map_50_95,0.6541436828375734,false,2350.2563688308,320,320,0
253,0.8589280635118485,0.8724875251452128,0.001,0.94602643591582,0.6524738843564073,val_map_50_95,0.6524738843564073,false,2359.076812185347,320,320,0
254,0.8619816362857818,0.8727715611457825,0.001,0.9554545273047278,0.6542745154149932,val_map_50_95,0.6542745154149932,false,2367.656708728522,320,320,0
255,0.8578296571969986,0.8725694417953491,0.001,0.9462516665018219,0.655162089855069,val_map_50_95,0.655162089855069,false,2376.287977427244,320,320,0
256,0.8601630806922913,0.8730382919311523,0.001,0.955605860507003,0.657913601085353,val_map_50_95,0.657913601085353,false,2384.958100222051,320,320,0
257,0.8569183230400086,0.8734890619913737,0.001,0.9462930455572942,0.6528674070289056,val_map_50_95,0.6528674070289056,false,2393.559074629098,320,320,0
258,0.8596149474382401,0.8750241200129191,0.001,0.9547678057996256,0.6552057036081,val_map_50_95,0.6552057036081,false,2404.931282352656,320,320,0
259,0.8561323791742325,0.8731811245282491,0.001,0.9461543188216032,0.6547016132909514,val_map_50_95,0.6547016132909514,false,2413.599962092936,320,320,0
260,0.860357129573822,0.872473418712616,0.001,0.9461281125862696,0.6528259272124711,val_map_50_95,0.6528259272124711,false,2422.3739500008523,320,320,0
261,0.8589095622301102,0.8712726831436157,0.001,0.9457544206217765,0.6541730485325409,val_map_50_95,0.6541730485325409,false,2431.0782948620617,320,320,0
262,0.860604876279831,0.8721035520235697,0.001,0.9551063621087148,0.6555546367190044,val_map_50_95,0.6555546367190044,false,2443.054003264755,320,320,0
263,0.85571309030056,0.873932401339213,0.001,0.9552118587131182,0.6535826614316574,val_map_50_95,0.6535826614316574,false,2451.7259402759373,320,320,0
264,0.8601941019296646,0.8748389085133871,0.001,0.9460937822415888,0.6509801579718332,val_map_50_95,0.6509801579718332,false,2460.39166713506,320,320,0
265,0.8573304146528244,0.8719914356867472,0.001,0.9462550622031162,0.6532105013283299,val_map_50_95,0.6532105013283299,false,2468.9299100488424,320,320,0
266,0.8558505028486252,0.8723714550336202,0.001,0.9554421042405872,0.657856505641076,val_map_50_95,0.657856505641076,false,2477.9765594266355,320,320,0
267,0.8558686077594757,0.8711629311243693,0.001,0.9462586829822727,0.6533911119923342,val_map_50_95,0.6533911119923342,false,2487.0899724923074,320,320,0
268,0.8566322892904281,0.8707922299702963,0.001,0.9463668339778479,0.6546530543612499,val_map_50_95,0.6546530543612499,false,2495.6819234862924,320,320,0
269,0.8576698750257492,0.8717990716298422,0.001,0.9549871344732775,0.6596718840798146,val_map_50_95,0.6596718840798146,true,2505.2959886454046,320,320,0
270,0.8554347336292267,0.8704078197479248,0.001,0.9555407014587934,0.6575105059269033,val_map_50_95,0.6575105059269033,false,2513.9560083188117,320,320,0
271,0.8552535384893417,0.8712047735850016,0.001,0.9459419745066558,0.654145584653992,val_map_50_95,0.654145584653992,false,2522.711020667106,320,320,0
272,0.8572136729955673,0.8705762426058451,0.001,0.9458723892058244,0.655362029029442,val_map_50_95,0.655362029029442,false,2531.366771686822,320,320,0
273,0.8571874409914017,0.8715154528617859,0.001,0.9554085000651444,0.6556702357487658,val_map_50_95,0.6556702357487658,false,2540.314291872084,320,320,0
274,0.852481335401535,0.8717576861381531,0.001,0.9546138159254073,0.6551269453487819,val_map_50_95,0.6551269453487819,false,2548.94237889722,320,320,0
275,0.8574103623628616,0.8704128861427307,0.001,0.9457903255781706,0.6558913278868883,val_map_50_95,0.6558913278868883,false,2557.6084116213024,320,320,0
276,0.8610841244459152,0.871184249718984,0.001,0.945979132970437,0.6501499483518456,val_map_50_95,0.6501499483518456,false,2566.441010620445,320,320,0
277,0.854812502861023,0.8720110853513082,0.001,0.945694817618544,0.6514297344466666,val_map_50_95,0.6514297344466666,false,2575.2309848815203,320,320,0
278,0.8574868619441987,0.8697343269983927,0.001,0.9460796595562403,0.6551737701955079,val_map_50_95,0.6551737701955079,false,2583.882037818432,320,320,0
279,0.8551066190004348,0.8711123863855997,0.001,0.955399569455937,0.660526514457334,val_map_50_95,0.660526514457334,true,2595.1440990567207,320,320,0
280,0.8565387725830078,0.871403714021047,0.001,0.9461075206189667,0.6536739397326973,val_map_50_95,0.6536739397326973,false,2603.8634099289775,320,320,0
281,0.8539701581001282,0.8712135553359985,0.001,0.9549216129094655,0.6566182682428862,val_map_50_95,0.6566182682428862,false,2612.304170433432,320,320,0
282,0.8559669047594071,0.8718136548995972,0.001,0.946264774987196,0.6549045285104903,val_map_50_95,0.6549045285104903,false,2621.077970519662,320,320,0
283,0.8542895257472992,0.8715822895367941,0.001,0.9459830695610588,0.6534003829646968,val_map_50_95,0.6534003829646968,false,2629.686963662505,320,320,0
284,0.853383082151413,0.869516909122467,0.001,0.9555605302369145,0.6603668598407983,val_map_50_95,0.6603668598407983,false,2638.2809676490724,320,320,0
285,0.8548129677772522,0.8685236970583597,0.001,0.9553098904548022,0.6617996438761591,val_map_50_95,0.6617996438761591,true,2647.908949699253,320,320,0
286,0.8565397799015045,0.8691183725992838,0.001,0.9457949217697456,0.6580703518008091,val_map_50_95,0.6580703518008091,false,2656.9199574179947,320,320,0
287,0.8572779178619385,0.8696312109629313,0.001,0.9458002039458221,0.6596064498544736,val_map_50_95,0.6596064498544736,false,2665.4907673969865,320,320,0
288,0.8562000840902328,0.8702753384908041,0.001,0.9649514621085662,0.6648698700599924,val_map_50_95,0.6648698700599924,true,2676.580220799893,320,320,0
289,0.8552546232938767,0.8703163464864095,0.001,0.9553239669336324,0.6592842815267412,val_map_50_95,0.6592842815267412,false,2685.3331967256963,320,320,0
290,0.8563372015953064,0.8709235986073812,0.001,0.9456030596135994,0.6553703073510098,val_map_50_95,0.6553703073510098,false,2693.9708386175334,320,320,0
291,0.8544961929321289,0.8697213331858317,0.001,0.9553906500321458,0.6614794813923237,val_map_50_95,0.6614794813923237,false,2702.6136721372604,320,320,0
292,0.8538920164108277,0.8688285748163859,0.001,0.9554397636603829,0.6610569324206312,val_map_50_95,0.6610569324206312,false,2711.654063716531,320,320,0
293,0.8523122847080231,0.8700221379597982,0.001,0.9462720607065346,0.656188579044511,val_map_50_95,0.656188579044511,false,2720.2709385938942,320,320,0
294,0.8497179687023163,0.8686898549397787,0.001,0.9457703138409311,0.6573280210511528,val_map_50_95,0.6573280210511528,false,2728.9799811281264,320,320,0
295,0.851851949095726,0.869137724240621,0.001,0.9462400199160321,0.6567246995040369,val_map_50_95,0.6567246995040369,false,2737.678953129798,320,320,0
296,0.854506117105484,0.8694942792256674,0.001,0.9555367908585317,0.6589454335399901,val_map_50_95,0.6589454335399901,false,2746.3265599906445,320,320,0
297,0.8508339434862137,0.8690875967343649,0.001,0.9458864192361734,0.6609764573511844,val_map_50_95,0.6609764573511844,false,2754.9729805924,320,320,0
298,0.8557267636060715,0.8713111480077108,0.001,0.9551704263592112,0.6652118978480862,val_map_50_95,0.6652118978480862,true,2765.720010828227,320,320,0
299,0.8548837065696716,0.8687628507614136,0.001,0.9460803027106507,0.6561365564648549,val_map_50_95,0.6561365564648549,false,2774.6099650748074,320,320,0
300,0.8478542655706406,0.8693443536758423,0.001,0.9555141566519775,0.66057826205012,val_map_50_95,0.66057826205012,false,2783.3535613641143,320,320,0
301,0.8537262856960297,0.8690337141354879,0.001,0.9462273488478832,0.6567585188628318,val_map_50_95,0.6567585188628318,false,2792.0205290317535,320,320,0
302,0.8508247286081314,0.8688938220342001,0.001,0.9554571777593066,0.6614275796485068,val_map_50_95,0.6614275796485068,false,2800.759012505412,320,320,0
303,0.853206530213356,0.8703848719596863,0.001,0.9458406621090027,0.6587778568637773,val_map_50_95,0.6587778568637773,false,2816.0596273727715,320,320,0
304,0.8527493447065353,0.8689505457878113,0.001,0.9552811780593884,0.6608982835293585,val_map_50_95,0.6608982835293585,false,2824.6357569471,320,320,0
305,0.8537099748849869,0.8692505757013956,0.001,0.9559056383493247,0.6606774192565144,val_map_50_95,0.6606774192565144,false,2833.2503753490746,320,320,0
306,0.8533465683460235,0.8705052932103475,0.001,0.9552851082280192,0.6641295328546752,val_map_50_95,0.6641295328546752,false,2842.010842874646,320,320,0
307,0.852132049202919,0.8694106141726176,0.001,0.946339996107094,0.6571187660320872,val_map_50_95,0.6571187660320872,false,2850.5691137351096,320,320,0
308,0.8491190046072006,0.8691976467768351,0.001,0.9463308454148109,0.6577202372766819,val_map_50_95,0.6577202372766819,false,2859.1356685757637,320,320,0
309,0.8556886076927185,0.8691431879997253,0.001,0.9555652666356484,0.6625723751281964,val_map_50_95,0.6625723751281964,false,2868.010732319206,320,320,0
310,0.8506537526845932,0.8674646615982056,0.001,0.9556947667350326,0.664006271138614,val_map_50_95,0.664006271138614,false,2876.6420001909137,320,320,0
311,0.8481211990118027,0.8698064088821411,0.001,0.9554526427998525,0.6618436202770399,val_map_50_95,0.6618436202770399,false,2885.621505241841,320,320,0
312,0.8493480324745178,0.8686951200167338,0.001,0.9551928880174139,0.6624783381539092,val_map_50_95,0.6624783381539092,false,2895.8599857091904,320,320,0
313,0.8567548632621765,0.8674076199531555,0.001,0.9554040373800088,0.662401648116996,val_map_50_95,0.662401648116996,false,2904.6181006096303,320,320,0
314,0.8488887757062912,0.8664861520131429,0.001,0.9558518384480212,0.6650179950587434,val_map_50_95,0.6650179950587434,false,2913.3822463564575,320,320,0
315,0.8512871593236924,0.8671202858289083,0.001,0.9555662864596212,0.6665045036470545,val_map_50_95,0.6665045036470545,true,2922.788196466863,320,320,0
316,0.8493438273668289,0.8689605792363485,0.001,0.9556684095553131,0.6637367381183772,val_map_50_95,0.6637367381183772,false,2931.382769957185,320,320,0
317,0.8487905621528625,0.8668738007545471,0.001,0.946214018823248,0.662963430958103,val_map_50_95,0.662963430958103,false,2940.1744259521365,320,320,0
318,0.8498670518398285,0.8680073221524557,0.001,0.9553644196715224,0.6642398658684433,val_map_50_95,0.6642398658684433,false,2949.028820451349,320,320,0
319,0.8497650116682053,0.8678675889968872,0.001,0.9557229322006041,0.6632580256005666,val_map_50_95,0.6632580256005666,false,2957.7650310769677,320,320,0
320,0.851765775680542,0.8679866592089335,0.001,0.9557461985866702,0.6652055101563437,val_map_50_95,0.6652055101563437,false,2966.3514218330383,320,320,0
321,0.848722580075264,0.8686079382896423,0.001,0.955357479547359,0.6643055018739166,val_map_50_95,0.6643055018739166,false,2975.1560578495264,320,320,0
322,0.85014768242836,0.8681148290634155,0.001,0.9556499044882582,0.6634668758708808,val_map_50_95,0.6634668758708808,false,2983.8269720599055,320,320,0
323,0.8539314270019531,0.8673690358797709,0.001,0.955276208336869,0.6656798819102214,val_map_50_95,0.6656798819102214,false,2992.7089846879244,320,320,0
324,0.8493996828794479,0.8673572142918905,0.001,0.9559171517426497,0.6627708752258097,val_map_50_95,0.6627708752258097,false,3001.536995973438,320,320,0
325,0.8507167339324951,0.8666016459465027,0.001,0.9462859603359831,0.6631372931200087,val_map_50_95,0.6631372931200087,false,3010.6614623218775,320,320,0
326,0.8532545447349549,0.8671868046124777,0.001,0.9556708925324908,0.6667068371066355,val_map_50_95,0.6667068371066355,true,3020.2729835025966,320,320,0
327,0.8507879287004471,0.8661868969599406,0.001,0.9555052508008199,0.6648850611678394,val_map_50_95,0.6648850611678394,false,3029.0740001499653,320,320,0
328,0.8530153840780258,0.8700336217880249,0.001,0.9554837001262951,0.6607121163202029,val_map_50_95,0.6607121163202029,false,3037.825182683766,320,320,0
329,0.8551545143127441,0.8695248564084371,0.001,0.9459844846975536,0.6577215191275023,val_map_50_95,0.6577215191275023,false,3046.5860973000526,320,320,0
330,0.8508144080638885,0.866994579633077,0.001,0.9556603859623335,0.6658126284733746,val_map_50_95,0.6658126284733746,false,3055.4209600500762,320,320,0
331,0.8485115259885788,0.8660759528477987,0.001,0.955578106077121,0.6641765713739746,val_map_50_95,0.6641765713739746,false,3064.193025741726,320,320,0
332,0.8443994998931885,0.8662115335464478,0.001,0.9461853671368973,0.6630602541953518,val_map_50_95,0.6630602541953518,false,3073.3333421088755,320,320,0
333,0.847363418340683,0.8675746520360311,0.001,0.9459317946989725,0.6616664754774642,val_map_50_95,0.6616664754774642,false,3081.9671385623515,320,320,0
334,0.8455206274986267,0.8663227359453837,0.001,0.9549709067372241,0.6632594040863798,val_map_50_95,0.6632594040863798,false,3090.654717810452,320,320,0
335,0.8431766867637634,0.8674965898195902,0.001,0.9459876708098917,0.6588888128382038,val_map_50_95,0.6588888128382038,false,3099.4779906086624,320,320,0
336,0.8471607029438019,0.8661931355794271,0.001,0.9560532462313153,0.6664655420047141,val_map_50_95,0.6664655420047141,false,3108.2503160350025,320,320,0
337,0.850345665216446,0.868188758691152,0.001,0.955712345627383,0.6664214634799343,val_map_50_95,0.6664214634799343,false,3117.067184161395,320,320,0
338,0.8470375925302506,0.8676102161407471,0.001,0.9554048758237267,0.6622390167810323,val_map_50_95,0.6622390167810323,false,3125.7121084965765,320,320,0
339,0.8499586105346679,0.867383340994517,0.001,0.9463416557268607,0.6596080206223547,val_map_50_95,0.6596080206223547,false,3134.7093028612435,320,320,0
340,0.8455358505249023,0.8665317893028259,0.001,0.9554270179795399,0.6628614552941299,val_map_50_95,0.6628614552941299,false,3143.546987660229,320,320,0
341,0.8471385270357132,0.8665160139401754,0.001,0.9553123474283058,0.6630044542967318,val_map_50_95,0.6630044542967318,false,3152.3369940444827,320,320,0
342,0.8433306097984314,0.8685198624928793,0.001,0.9555424004826467,0.6659676979312602,val_map_50_95,0.6659676979312602,false,3161.117905650288,320,320,0
343,0.8516629785299301,0.867370625336965,0.001,0.9552576112502619,0.6665587486557258,val_map_50_95,0.6665587486557258,false,3170.127997148782,320,320,0
344,0.8503676950931549,0.8679938515027364,0.001,0.9552438085671415,0.6641863702606384,val_map_50_95,0.6641863702606384,false,3179.317215695977,320,320,0
345,0.8471900075674057,0.8674653967221578,0.001,0.9459741015678197,0.6610347422581867,val_map_50_95,0.6610347422581867,false,3188.0289399437606,320,320,0
346,0.8446758657693862,0.867713193098704,0.001,0.9553399361524911,0.664086582039914,val_map_50_95,0.664086582039914,false,3196.720992770046,320,320,0
347,0.8470732867717743,0.8677145838737488,0.001,0.9455187798474303,0.6633596737912848,val_map_50_95,0.6633596737912848,false,3205.2617154307663,320,320,0
348,0.8488546013832092,0.8674163023630778,0.001,0.9556271864711376,0.6656707934186551,val_map_50_95,0.6656707934186551,false,3213.944736815989,320,320,0
349,0.8464532285928726,0.8661910692850748,0.001,0.9554631351604544,0.6659725851958286,val_map_50_95,0.6659725851958286,false,3223.06400449574,320,320,0
350,0.8411489307880402,0.8646530111630758,0.001,0.9555639564744524,0.667631863380715,val_map_50_95,0.667631863380715,true,3234.9940896742046,320,320,0
351,0.8444657325744629,0.8651370406150818,0.001,0.9462201504034842,0.6640275476993905,val_map_50_95,0.6640275476993905,false,3243.6519895084202,320,320,0
352,0.8486560136079788,0.8647575775782267,0.001,0.9556809142731215,0.6687867558400279,val_map_50_95,0.6687867558400279,true,3253.8809866905212,320,320,0
353,0.8418642848730087,0.866325318813324,0.001,0.955426925716498,0.6661528091064547,val_map_50_95,0.6661528091064547,false,3262.5385842472315,320,320,0
354,0.8428516924381256,0.8666598598162333,0.001,0.9548685238437988,0.667755863955857,val_map_50_95,0.667755863955857,false,3271.3544861525297,320,320,0
355,0.8439174890518188,0.8648543556531271,0.001,0.9458133938048409,0.6644398090300127,val_map_50_95,0.6644398090300127,false,3280.1679854653776,320,320,0
356,0.8402948200702667,0.8658122022946676,0.001,0.9460238721313577,0.6656252471889479,val_map_50_95,0.6656252471889479,false,3288.7949757762253,320,320,0
357,0.8458956748247146,0.8685550689697266,0.001,0.9447794980259018,0.6569956363749103,val_map_50_95,0.6569956363749103,false,3297.693018641323,320,320,0
358,0.8451055228710175,0.8660346666971842,0.001,0.9553181219974267,0.6677039388240825,val_map_50_95,0.6677039388240825,false,3306.543938152492,320,320,0
359,0.8443859428167343,0.8666260242462158,0.001,0.9461490576407119,0.6657110973057441,val_map_50_95,0.6657110973057441,false,3315.194006882608,320,320,0
360,0.8456081807613373,0.8670905629793803,0.001,0.9462658989242021,0.6617437688121974,val_map_50_95,0.6617437688121974,false,3324.0359621457756,320,320,0
361,0.8413618534803391,0.864944318930308,0.001,0.9552150972460921,0.6694301429092173,val_map_50_95,0.6694301429092173,true,3333.928135819733,320,320,0
362,0.8469924867153168,0.8663930495580038,0.001,0.9544937548921947,0.663573021182526,val_map_50_95,0.663573021182526,false,3342.567771784961,320,320,0
363,0.8447525143623352,0.8662788073221842,0.001,0.9462432677125183,0.6649661978282674,val_map_50_95,0.6649661978282674,false,3351.328829590231,320,320,0
364,0.843963360786438,0.8649676044782003,0.001,0.9554774934726976,0.6689687981992927,val_map_50_95,0.6689687981992927,false,3359.9634130112827,320,320,0
365,0.8439067810773849,0.8671794732411703,0.001,0.95555152359498,0.6686334655437602,val_map_50_95,0.6686334655437602,false,3368.8380677215755,320,320,0
366,0.842643278837204,0.8652185996373495,0.001,0.9558378925454496,0.6683283015481892,val_map_50_95,0.6683283015481892,false,3377.658902466297,320,320,0
367,0.8423592805862427,0.8648310899734497,0.001,0.955460232552333,0.6696581136082207,val_map_50_95,0.6696581136082207,true,3387.2050076648593,320,320,0
368,0.8437442362308503,0.864822526772817,0.001,0.955585914336979,0.6677698161709786,val_map_50_95,0.6677698161709786,false,3395.9040028080344,320,320,0
369,0.843985241651535,0.8651218811670939,0.001,0.9556918731898395,0.6679209686354953,val_map_50_95,0.6679209686354953,false,3404.79583575204,320,320,0
370,0.8341776430606842,0.8657909035682678,0.001,0.9554575011305031,0.6692414639814971,val_map_50_95,0.6692414639814971,false,3413.4039465375245,320,320,0
