epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
244,1.13243,1.1518,0.001,0.98708,0.78352,ultralytics_fitness,0.803876,false,1343.2,320,320,0
245,1.12638,1.13289,0.001,0.98702,0.78861,ultralytics_fitness,0.808451,false,1348.58,320,320,0
246,1.1519700000000002,1.12331,0.001,0.98685,0.78989,ultralytics_fitness,0.809586,false,1354.17,320,320,0
247,1.1423,1.1255799999999998,0.001,0.98648,0.78666,ultralytics_fitness,0.8066420000000001,false,1359.85,320,320,0
248,1.1290499999999999,1.11297,0.001,0.98678,0.78964,ultralytics_fitness,0.809354,false,1365.32,320,320,0
249,1.1275600000000001,1.11524,0.001,0.98748,0.79156,ultralytics_fitness,0.8111520000000001,false,1370.77,320,320,0
250,1.13902,1.10617,0.001,0.98759,0.79431,ultralytics_fitness,0.813638,false,1376.31,320,320,0
251,1.14736,1.13096,0.001,0.98664,0.78623,ultralytics_fitness,0.806271,false,1381.98,320,320,0
252,1.12602,1.1287200000000002,0.001,0.98706,0.787,ultralytics_fitness,0.8070060000000001,false,1387.67,320,320,0
253,1.12665,1.11686,0.001,0.98751,0.79141,ultralytics_fitness,0.81102,false,1393.09,320,320,0
254,1.13673,1.1288,0.001,0.98735,0.78777,ultralytics_fitness,0.807728,false,1398.6,320,320,0
255,1.11928,1.12837,0.001,0.98708,0.78849,ultralytics_fitness,0.8083490000000001,false,1404.15,320,320,0
256,1.11602,1.1208900000000002,0.001,0.98663,0.78929,ultralytics_fitness,0.809024,false,1409.62,320,320,0
257,1.15789,1.1180700000000001,0.001,0.98653,0.79067,ultralytics_fitness,0.810256,false,1415.18,320,320,0
258,1.1346699999999998,1.12281,0.001,0.98686,0.78974,ultralytics_fitness,0.8094520000000001,false,1420.89,320,320,0
259,1.1355899999999999,1.12935,0.001,0.98743,0.7882,ultralytics_fitness,0.808123,false,1426.37,320,320,0
260,1.11443,1.12619,0.001,0.98772,0.78949,ultralytics_fitness,0.8093130000000001,false,1431.85,320,320,0
261,1.1209900000000002,1.1264399999999999,0.001,0.98745,0.78889,ultralytics_fitness,0.808746,false,1437.26,320,320,0
262,1.12565,1.13337,0.001,0.98686,0.78698,ultralytics_fitness,0.8069680000000001,false,1442.83,320,320,0
263,1.14285,1.14479,0.001,0.98733,0.78348,ultralytics_fitness,0.803865,false,1448.57,320,320,0
264,1.1106500000000001,1.1389099999999999,0.001,0.98734,0.78739,ultralytics_fitness,0.807385,false,1454.05,320,320,0
265,1.1047300000000002,1.1545400000000001,0.001,0.98715,0.78112,ultralytics_fitness,0.8017230000000001,false,1459.54,320,320,0
266,1.12805,1.13209,0.001,0.98672,0.78735,ultralytics_fitness,0.807287,false,1464.99,320,320,0
267,1.12666,1.1302999999999999,0.001,0.98654,0.78687,ultralytics_fitness,0.806837,false,1470.53,320,320,0
268,1.0931,1.1283100000000001,0.001,0.98681,0.78895,ultralytics_fitness,0.8087360000000001,false,1475.92,320,320,0
269,1.11794,1.1117499999999998,0.001,0.98656,0.794,ultralytics_fitness,0.813256,false,1481.58,320,320,0
270,1.11851,1.12515,0.001,0.98639,0.79138,ultralytics_fitness,0.8108810000000001,false,1487.12,320,320,0
271,1.1255199999999999,1.1205800000000001,0.001,0.98711,0.79093,ultralytics_fitness,0.810548,false,1492.62,320,320,0
272,1.1252,1.1268099999999999,0.001,0.98663,0.79101,ultralytics_fitness,0.8105720000000001,false,1498.13,320,320,0
273,1.13781,1.1102800000000002,0.001,0.98722,0.7949,ultralytics_fitness,0.8141320000000001,false,1503.57,320,320,0
274,1.1087600000000002,1.1294899999999999,0.001,0.98692,0.79023,ultralytics_fitness,0.809899,false,1509.21,320,320,0
275,1.11735,1.13757,0.001,0.98688,0.78848,ultralytics_fitness,0.8083199999999999,false,1514.82,320,320,0
276,1.11863,1.1449500000000001,0.001,0.98765,0.7856,ultralytics_fitness,0.805805,false,1520.23,320,320,0
277,1.12773,1.13432,0.001,0.98737,0.78904,ultralytics_fitness,0.808873,false,1525.63,320,320,0
278,1.1347500000000001,1.12876,0.001,0.98752,0.78918,ultralytics_fitness,0.8090140000000001,false,1531.24,320,320,0
279,1.11974,1.14893,0.001,0.98775,0.78564,ultralytics_fitness,0.8058510000000001,false,1536.7,320,320,0
280,1.11205,1.12911,0.001,0.98729,0.78966,ultralytics_fitness,0.809423,false,1542.25,320,320,0
281,1.0963100000000001,1.1275399999999998,0.001,0.98783,0.78935,ultralytics_fitness,0.8091980000000001,false,1547.78,320,320,0
282,1.07845,1.1251499999999999,0.001,0.98788,0.79009,ultralytics_fitness,0.809869,false,1553.19,320,320,0
283,1.1170000000000002,1.11919,0.001,0.98779,0.79066,ultralytics_fitness,0.810373,false,1558.74,320,320,0
284,1.0971300000000002,1.11795,0.001,0.98758,0.79033,ultralytics_fitness,0.810055,false,1564.24,320,320,0
285,1.11249,1.11897,0.001,0.98698,0.78973,ultralytics_fitness,0.809455,false,1569.75,320,320,0
286,1.1092700000000002,1.1156,0.001,0.98683,0.79141,ultralytics_fitness,0.8109519999999999,false,1575.25,320,320,0
287,1.10043,1.12683,0.001,0.98684,0.78845,ultralytics_fitness,0.808289,false,1580.97,320,320,0
288,1.12476,1.1027299999999998,0.001,0.98712,0.79332,ultralytics_fitness,0.8127000000000001,false,1586.44,320,320,0
289,1.0914899999999998,1.1253900000000001,0.001,0.98752,0.78854,ultralytics_fitness,0.808438,false,1591.85,320,320,0
290,1.08901,1.12791,0.001,0.9872,0.78832,ultralytics_fitness,0.808208,false,1597.33,320,320,0
291,1.09995,1.14973,0.001,0.98731,0.78366,ultralytics_fitness,0.8040250000000001,false,1602.82,320,320,0
292,1.1028099999999998,1.14976,0.001,0.9876,0.78319,ultralytics_fitness,0.803631,false,1608.45,320,320,0
293,1.12245,1.13127,0.001,0.98756,0.78935,ultralytics_fitness,0.8091710000000001,false,1614.12,320,320,0
294,1.09652,1.11124,0.001,0.98701,0.79196,ultralytics_fitness,0.8114650000000001,false,1619.47,320,320,0
295,1.08754,1.11185,0.001,0.98695,0.79109,ultralytics_fitness,0.810676,false,1625.09,320,320,0
296,1.09462,1.1164699999999999,0.001,0.98684,0.78903,ultralytics_fitness,0.8088110000000001,false,1630.55,320,320,0
297,1.10466,1.12072,0.001,0.98734,0.78955,ultralytics_fitness,0.809329,false,1636.19,320,320,0
298,1.08201,1.1014,0.001,0.98706,0.79276,ultralytics_fitness,0.81219,false,1641.68,320,320,0
299,1.08971,1.1198599999999999,0.001,0.98751,0.78977,ultralytics_fitness,0.809544,false,1647.3,320,320,0
300,1.10293,1.1331600000000002,0.001,0.98812,0.78682,ultralytics_fitness,0.80695,false,1652.73,320,320,0
301,1.0608400000000002,1.1322800000000002,0.001,0.98765,0.78741,ultralytics_fitness,0.8074340000000001,false,1658.29,320,320,0
302,1.08322,1.13387,0.001,0.98744,0.78795,ultralytics_fitness,0.8078990000000001,false,1663.85,320,320,0
303,1.07213,1.12452,0.001,0.98694,0.78974,ultralytics_fitness,0.8094600000000001,false,1669.28,320,320,0
304,1.08329,1.1203,0.001,0.98658,0.78979,ultralytics_fitness,0.809469,false,1674.82,320,320,0
305,1.07838,1.10758,0.001,0.98694,0.79236,ultralytics_fitness,0.8118179999999999,false,1680.33,320,320,0
306,1.07131,1.12301,0.001,0.98717,0.78891,ultralytics_fitness,0.8087360000000001,false,1685.75,320,320,0
307,1.06331,1.11416,0.001,0.9874,0.79157,ultralytics_fitness,0.811153,false,1691.23,320,320,0
308,1.10052,1.12035,0.001,0.98711,0.79075,ultralytics_fitness,0.8103859999999999,false,1696.79,320,320,0
309,1.1001500000000002,1.1235600000000001,0.001,0.98711,0.78849,ultralytics_fitness,0.8083520000000001,false,1702.35,320,320,0
310,1.07663,1.10616,0.001,0.98676,0.79299,ultralytics_fitness,0.812367,false,1707.96,320,320,0
311,1.0596299999999998,1.11557,0.001,0.98745,0.78977,ultralytics_fitness,0.809538,false,1713.66,320,320,0
312,1.08257,1.10961,0.001,0.98689,0.79083,ultralytics_fitness,0.810436,false,1719.17,320,320,0
313,1.05533,1.12372,0.001,0.98726,0.78639,ultralytics_fitness,0.806477,false,1724.84,320,320,0
314,1.07514,1.10666,0.001,0.98683,0.79006,ultralytics_fitness,0.8097369999999999,false,1730.38,320,320,0
315,1.0665099999999998,1.10426,0.001,0.9864,0.79283,ultralytics_fitness,0.812187,false,1735.84,320,320,0
316,1.09105,1.12573,0.001,0.98639,0.78582,ultralytics_fitness,0.8058770000000001,false,1741.3,320,320,0
317,1.0554799999999998,1.1160599999999998,0.001,0.98676,0.7874,ultralytics_fitness,0.8073359999999999,false,1746.83,320,320,0
318,1.05932,1.10106,0.001,0.98726,0.79163,ultralytics_fitness,0.8111929999999999,false,1752.36,320,320,0
319,1.0771899999999999,1.10721,0.001,0.98724,0.78891,ultralytics_fitness,0.8087430000000001,false,1757.82,320,320,0
320,1.0510300000000001,1.10089,0.001,0.98725,0.79229,ultralytics_fitness,0.8117860000000001,false,1763.29,320,320,0
321,1.07606,1.10537,0.001,0.98713,0.7917,ultralytics_fitness,0.8112429999999999,false,1768.86,320,320,0
322,1.0653599999999999,1.11909,0.001,0.98706,0.78993,ultralytics_fitness,0.8096430000000001,false,1774.12,320,320,0
323,1.04552,1.10552,0.001,0.98686,0.79211,ultralytics_fitness,0.811585,false,1779.65,320,320,0
324,1.05843,1.1174,0.001,0.98663,0.79024,ultralytics_fitness,0.809879,false,1785.13,320,320,0
325,1.05582,1.1270499999999999,0.001,0.98686,0.78771,ultralytics_fitness,0.807625,false,1790.55,320,320,0
326,1.03712,1.1286,0.001,0.98709,0.7882,ultralytics_fitness,0.8080890000000001,false,1796.03,320,320,0
327,1.03861,1.12938,0.001,0.98706,0.78869,ultralytics_fitness,0.808527,false,1801.38,320,320,0
328,1.0451,1.12685,0.001,0.98672,0.7898,ultralytics_fitness,0.809492,false,1806.72,320,320,0
329,1.0605300000000002,1.1134600000000001,0.001,0.98689,0.79187,ultralytics_fitness,0.811372,false,1812.31,320,320,0
330,1.05152,1.10574,0.001,0.98715,0.79288,ultralytics_fitness,0.812307,false,1817.71,320,320,0
331,1.0390700000000002,1.1204999999999998,0.001,0.98763,0.78926,ultralytics_fitness,0.8090970000000001,false,1823.25,320,320,0
332,1.0442500000000001,1.1167200000000002,0.001,0.98712,0.79056,ultralytics_fitness,0.810216,false,1828.66,320,320,0
333,1.0498500000000002,1.10251,0.001,0.98743,0.79306,ultralytics_fitness,0.812497,false,1834.24,320,320,0
334,1.03459,1.11633,0.001,0.98757,0.79014,ultralytics_fitness,0.8098829999999999,false,1839.79,320,320,0
335,1.0558500000000002,1.1245299999999998,0.001,0.98756,0.78913,ultralytics_fitness,0.8089729999999999,false,1845.39,320,320,0
336,1.0233400000000001,1.1171,0.001,0.98719,0.79066,ultralytics_fitness,0.8103130000000001,false,1850.87,320,320,0
337,1.04963,1.1204800000000001,0.001,0.98688,0.79134,ultralytics_fitness,0.810894,false,1856.41,320,320,0
338,1.0429400000000002,1.1328300000000002,0.001,0.98659,0.7878,ultralytics_fitness,0.807679,false,1861.76,320,320,0
339,1.02361,1.1254,0.001,0.98687,0.78919,ultralytics_fitness,0.808958,false,1867.28,320,320,0
340,1.0331000000000001,1.1374600000000001,0.001,0.98642,0.78775,ultralytics_fitness,0.807617,false,1872.77,320,320,0
341,1.04527,1.1417499999999998,0.001,0.98648,0.78486,ultralytics_fitness,0.8050220000000001,false,1878.16,320,320,0
342,1.0408700000000002,1.14275,0.001,0.98689,0.78589,ultralytics_fitness,0.80599,false,1883.63,320,320,0
343,1.03209,1.14796,0.001,0.98691,0.78515,ultralytics_fitness,0.805326,false,1889.1,320,320,0
344,1.0379500000000002,1.12955,0.001,0.98711,0.78959,ultralytics_fitness,0.809342,false,1894.58,320,320,0
345,1.03419,1.13133,0.001,0.98707,0.79224,ultralytics_fitness,0.8117230000000001,false,1899.89,320,320,0
346,1.0162399999999998,1.1199,0.001,0.98759,0.79535,ultralytics_fitness,0.814574,false,1905.56,320,320,0
347,1.04204,1.13502,0.001,0.98738,0.78984,ultralytics_fitness,0.809594,false,1911.2,320,320,0
348,1.02519,1.12393,0.001,0.98758,0.79084,ultralytics_fitness,0.8105140000000001,false,1916.58,320,320,0
349,1.0083199999999999,1.12523,0.001,0.98719,0.7895,ultralytics_fitness,0.809269,false,1922.05,320,320,0
350,1.0155,1.13813,0.001,0.98695,0.78769,ultralytics_fitness,0.807616,false,1927.56,320,320,0
351,1.0204799999999998,1.1219000000000001,0.001,0.98719,0.79131,ultralytics_fitness,0.810898,false,1933.11,320,320,0
352,1.03396,1.15012,0.001,0.98727,0.78604,ultralytics_fitness,0.806163,false,1938.56,320,320,0
353,1.0408,1.12003,0.001,0.98687,0.79107,ultralytics_fitness,0.81065,false,1944.09,320,320,0
354,1.0266899999999999,1.1285,0.001,0.98667,0.79056,ultralytics_fitness,0.810171,false,1949.62,320,320,0
355,1.00845,1.11361,0.001,0.98711,0.79307,ultralytics_fitness,0.812474,false,1955.03,320,320,0
356,1.03608,1.11228,0.001,0.98761,0.79246,ultralytics_fitness,0.811975,false,1960.55,320,320,0
357,1.00991,1.1150499999999999,0.001,0.98699,0.79569,ultralytics_fitness,0.81482,false,1966.27,320,320,0
358,1.0023000000000002,1.11563,0.001,0.98694,0.79548,ultralytics_fitness,0.8146260000000001,false,1971.81,320,320,0
359,1.03044,1.12032,0.001,0.98653,0.79258,ultralytics_fitness,0.811975,false,1977.22,320,320,0
360,1.01057,1.12057,0.001,0.98674,0.79235,ultralytics_fitness,0.8117890000000001,false,1982.81,320,320,0
361,1.04032,1.12947,0.001,0.98657,0.7894,ultralytics_fitness,0.809117,false,1988.3,320,320,0
362,1.02134,1.1153499999999998,0.001,0.98644,0.79144,ultralytics_fitness,0.81094,false,1993.94,320,320,0
363,1.0178999999999998,1.10834,0.001,0.98714,0.79303,ultralytics_fitness,0.812441,false,1999.41,320,320,0
364,1.00936,1.1094899999999999,0.001,0.98761,0.79406,ultralytics_fitness,0.813415,false,2004.82,320,320,0
365,1.00679,1.11394,0.001,0.98728,0.79424,ultralytics_fitness,0.813544,false,2010.09,320,320,0
366,1.0102100000000003,1.10881,0.001,0.987,0.79584,ultralytics_fitness,0.814956,false,2015.64,320,320,0
367,1.0157999999999998,1.1032,0.001,0.98682,0.798,ultralytics_fitness,0.8168820000000001,false,2021.33,320,320,0
368,1.0211899999999998,1.11493,0.001,0.98679,0.79346,ultralytics_fitness,0.812793,false,2027.24,320,320,0
369,1.0089,1.1106,0.001,0.98675,0.79278,ultralytics_fitness,0.8121770000000001,false,2032.63,320,320,0
370,1.00255,1.11753,0.001,0.98696,0.79061,ultralytics_fitness,0.8102450000000001,false,2038.11,320,320,0
371,1.00248,1.1138599999999999,0.001,0.98722,0.7916,ultralytics_fitness,0.8111619999999999,false,2043.48,320,320,0
372,1.00757,1.11523,0.001,0.98731,0.79076,ultralytics_fitness,0.810415,false,2048.97,320,320,0
373,1.00475,1.1041,0.001,0.98694,0.79468,ultralytics_fitness,0.813906,false,2054.62,320,320,0
374,1.00785,1.1043399999999999,0.001,0.98684,0.79594,ultralytics_fitness,0.81503,false,2060.07,320,320,0
375,1.00852,1.10915,0.001,0.98727,0.7944,ultralytics_fitness,0.813687,false,2065.48,320,320,0
376,1.0087199999999998,1.12204,0.001,0.98756,0.79104,ultralytics_fitness,0.810692,false,2070.9,320,320,0
377,1.0046599999999999,1.10903,0.001,0.98763,0.79455,ultralytics_fitness,0.8138580000000001,false,2076.46,320,320,0
378,1.00217,1.1207699999999998,0.001,0.98732,0.79301,ultralytics_fitness,0.8124410000000001,false,2082.03,320,320,0
379,1.0222799999999999,1.11825,0.001,0.98724,0.79217,ultralytics_fitness,0.8116770000000001,false,2087.55,320,320,0
380,1.00231,1.11906,0.001,0.98724,0.7914,ultralytics_fitness,0.810984,false,2093.01,320,320,0
381,1.0301399999999998,1.1184399999999999,0.001,0.98718,0.79213,ultralytics_fitness,0.811635,false,2098.55,320,320,0
382,1.01613,1.12247,0.001,0.98748,0.7891,ultralytics_fitness,0.8089379999999999,false,2104.0,320,320,0
383,1.00859,1.10951,0.001,0.98749,0.79264,ultralytics_fitness,0.812125,false,2109.49,320,320,0
384,1.00943,1.10853,0.001,0.98747,0.79279,ultralytics_fitness,0.812258,false,2114.9,320,320,0
385,0.99172,1.10387,0.001,0.9875,0.79371,ultralytics_fitness,0.8130890000000001,false,2120.49,320,320,0
386,1.00522,1.11981,0.001,0.98745,0.78931,ultralytics_fitness,0.809124,false,2125.97,320,320,0
387,0.99955,1.1127200000000002,0.001,0.98738,0.79144,ultralytics_fitness,0.811034,false,2131.45,320,320,0
388,0.98954,1.11171,0.001,0.98713,0.79271,ultralytics_fitness,0.812152,false,2136.78,320,320,0
389,1.0059699999999998,1.10357,0.001,0.98706,0.7941,ultralytics_fitness,0.813396,false,2142.23,320,320,0
390,0.99536,1.0976,0.001,0.98691,0.7951,ultralytics_fitness,0.814281,false,2147.64,320,320,0
391,0.99587,1.10279,0.001,0.98714,0.79384,ultralytics_fitness,0.81317,false,2153.07,320,320,0
392,1.00634,1.10055,0.001,0.98715,0.79469,ultralytics_fitness,0.813936,false,2158.66,320,320,0
393,0.98902,1.1148,0.001,0.98728,0.79179,ultralytics_fitness,0.811339,false,2164.21,320,320,0
394,0.99461,1.1123699999999999,0.001,0.98722,0.79392,ultralytics_fitness,0.8132499999999999,false,2169.68,320,320,0
395,1.00908,1.1022999999999998,0.001,0.98725,0.79342,ultralytics_fitness,0.8128029999999999,false,2175.15,320,320,0
396,1.00558,1.10806,0.001,0.9871,0.7932,ultralytics_fitness,0.81259,false,2180.79,320,320,0
397,0.9741000000000001,1.1084,0.001,0.98733,0.79334,ultralytics_fitness,0.8127390000000001,false,2186.14,320,320,0
398,0.9967,1.11564,0.001,0.98743,0.79358,ultralytics_fitness,0.812965,false,2191.74,320,320,0
399,1.00092,1.12666,0.001,0.98754,0.79115,ultralytics_fitness,0.8107890000000001,false,2197.35,320,320,0
400,0.99303,1.1204,0.001,0.98746,0.79177,ultralytics_fitness,0.811339,false,2202.74,320,320,0
401,0.9827600000000001,1.1139999999999999,0.001,0.98724,0.79267,ultralytics_fitness,0.812127,false,2208.33,320,320,0
402,0.99318,1.11528,0.001,0.98701,0.79297,ultralytics_fitness,0.812374,false,2213.98,320,320,0
403,0.98893,1.11407,0.001,0.98715,0.79478,ultralytics_fitness,0.8140170000000001,false,2219.38,320,320,0
404,1.00996,1.1229200000000001,0.001,0.98711,0.79201,ultralytics_fitness,0.81152,false,2224.88,320,320,0
405,0.99356,1.09993,0.001,0.98731,0.79889,ultralytics_fitness,0.817732,false,2230.39,320,320,0
406,0.99179,1.0952099999999998,0.001,0.98747,0.79981,ultralytics_fitness,0.8185760000000001,false,2236.07,320,320,0
407,1.0117,1.10657,0.001,0.98721,0.79534,ultralytics_fitness,0.814527,false,2241.96,320,320,0
408,0.9928699999999999,1.10863,0.001,0.98737,0.79335,ultralytics_fitness,0.812752,false,2247.4,320,320,0
409,0.9774400000000001,1.0945600000000002,0.001,0.98766,0.79717,ultralytics_fitness,0.816219,false,2252.86,320,320,0
410,1.00145,1.11207,0.001,0.98751,0.79487,ultralytics_fitness,0.814134,false,2258.35,320,320,0
411,1.0068599999999999,1.09881,0.001,0.98734,0.79844,ultralytics_fitness,0.81733,false,2263.81,320,320,0
412,0.99047,1.1106900000000002,0.001,0.98715,0.79344,ultralytics_fitness,0.8128110000000001,false,2269.23,320,320,0
413,0.99392,1.0995,0.001,0.98643,0.7944,ultralytics_fitness,0.8136030000000001,false,2274.87,320,320,0
414,0.97858,1.10202,0.001,0.98701,0.79446,ultralytics_fitness,0.8137150000000001,false,2280.26,320,320,0
415,0.98001,1.09129,0.001,0.98744,0.79662,ultralytics_fitness,0.8157019999999999,false,2285.72,320,320,0
416,0.9928100000000001,1.10371,0.001,0.98697,0.79393,ultralytics_fitness,0.8132340000000001,false,2291.18,320,320,0
417,0.9711799999999999,1.11269,0.001,0.98694,0.79194,ultralytics_fitness,0.8114399999999999,false,2296.64,320,320,0
418,0.9778399999999999,1.10757,0.001,0.98709,0.79394,ultralytics_fitness,0.8132550000000001,false,2302.1,320,320,0
419,0.9729300000000001,1.10869,0.001,0.98694,0.79434,ultralytics_fitness,0.8136000000000001,false,2307.69,320,320,0
420,0.9981599999999999,1.1039299999999999,0.001,0.98737,0.79584,ultralytics_fitness,0.814993,false,2313.23,320,320,0
421,0.9756300000000001,1.09762,0.001,0.98736,0.79586,ultralytics_fitness,0.8150100000000001,false,2318.9,320,320,0
422,0.98167,1.0980299999999998,0.001,0.98726,0.79559,ultralytics_fitness,0.8147570000000001,false,2324.27,320,320,0
423,0.9873000000000001,1.08077,0.001,0.98766,0.79912,ultralytics_fitness,0.8179740000000001,false,2329.93,320,320,0
424,0.98937,1.08376,0.001,0.98716,0.79856,ultralytics_fitness,0.81742,false,2335.43,320,320,0
425,0.97356,1.08842,0.001,0.9869,0.79702,ultralytics_fitness,0.8160080000000001,false,2341.07,320,320,0
426,0.96001,1.08185,0.001,0.98722,0.79924,ultralytics_fitness,0.8180379999999999,false,2346.51,320,320,0
427,0.9784200000000001,1.08646,0.001,0.98792,0.79921,ultralytics_fitness,0.818081,false,2351.97,320,320,0
428,0.9802900000000001,1.09587,0.001,0.98792,0.79693,ultralytics_fitness,0.816029,false,2357.57,320,320,0
429,0.9715699999999999,1.08544,0.001,0.98802,0.80068,ultralytics_fitness,0.8194139999999999,true,2363.07,320,320,0
430,0.97246,1.09615,0.001,0.98774,0.79641,ultralytics_fitness,0.815543,false,2368.77,320,320,0
431,0.9869699999999999,1.0899999999999999,0.001,0.98739,0.79733,ultralytics_fitness,0.8163360000000001,false,2374.63,320,320,0
432,1.0086199999999999,1.08912,0.001,0.98722,0.79723,ultralytics_fitness,0.816229,false,2380.13,320,320,0
433,0.96723,1.0989700000000002,0.001,0.98701,0.79447,ultralytics_fitness,0.8137240000000001,false,2385.55,320,320,0
434,0.9929100000000001,1.09877,0.001,0.98741,0.79545,ultralytics_fitness,0.814646,false,2391.05,320,320,0
435,0.97009,1.1041400000000001,0.001,0.98705,0.79451,ultralytics_fitness,0.8137640000000002,false,2396.61,320,320,0
436,0.98439,1.11032,0.001,0.98687,0.79253,ultralytics_fitness,0.8119639999999999,false,2402.15,320,320,0
437,0.97453,1.0987,0.001,0.98731,0.7951,ultralytics_fitness,0.8143210000000001,false,2407.8,320,320,0
438,0.9709599999999999,1.0923600000000002,0.001,0.98762,0.79893,ultralytics_fitness,0.817799,false,2413.29,320,320,0
439,0.9776900000000001,1.09598,0.001,0.9875,0.79582,ultralytics_fitness,0.814988,false,2418.77,320,320,0
440,0.9872599999999999,1.08747,0.001,0.98762,0.79841,ultralytics_fitness,0.817331,false,2424.21,320,320,0
441,0.97837,1.09917,0.001,0.98772,0.7958,ultralytics_fitness,0.8149919999999999,false,2429.56,320,320,0
442,0.9805800000000001,1.12138,0.001,0.98766,0.79031,ultralytics_fitness,0.810045,false,2435.09,320,320,0
443,0.9777499999999999,1.10978,0.001,0.98736,0.79342,ultralytics_fitness,0.812814,false,2440.91,320,320,0
444,0.9729199999999999,1.09232,0.001,0.98731,0.79611,ultralytics_fitness,0.81523,false,2446.56,320,320,0
445,0.97951,1.08439,0.001,0.98728,0.79742,ultralytics_fitness,0.8164060000000001,false,2452.03,320,320,0
446,0.96162,1.08402,0.001,0.98718,0.79681,ultralytics_fitness,0.815847,false,2457.43,320,320,0
447,0.9792400000000001,1.0889199999999999,0.001,0.98738,0.7966,ultralytics_fitness,0.815678,false,2462.95,320,320,0
448,0.97149,1.09915,0.001,0.98731,0.7945,ultralytics_fitness,0.813781,false,2468.41,320,320,0
449,0.9631500000000001,1.10545,0.001,0.98709,0.79259,ultralytics_fitness,0.8120400000000001,false,2473.98,320,320,0
450,0.9654200000000001,1.0904299999999998,0.001,0.98778,0.79559,ultralytics_fitness,0.8148090000000001,false,2479.35,320,320,0
451,0.9588899999999999,1.08699,0.001,0.9875,0.7986,ultralytics_fitness,0.81749,false,2484.87,320,320,0
452,0.9818,1.09127,0.001,0.98749,0.79509,ultralytics_fitness,0.81433,false,2490.42,320,320,0
453,0.98688,1.10143,0.001,0.98721,0.79188,ultralytics_fitness,0.8114129999999999,false,2495.92,320,320,0
454,0.95276,1.09523,0.001,0.98715,0.79521,ultralytics_fitness,0.814404,false,2501.44,320,320,0
455,0.98953,1.10143,0.001,0.98696,0.7957,ultralytics_fitness,0.8148259999999999,false,2507.05,320,320,0
456,0.96478,1.10054,0.001,0.9871,0.79544,ultralytics_fitness,0.814606,false,2512.53,320,320,0
457,0.9792,1.108,0.001,0.98683,0.79313,ultralytics_fitness,0.8125,false,2518.07,320,320,0
458,0.9522400000000001,1.1021400000000001,0.001,0.9869,0.792,ultralytics_fitness,0.81149,false,2523.46,320,320,0
459,0.96525,1.1053600000000001,0.001,0.98716,0.79081,ultralytics_fitness,0.8104450000000001,false,2529.03,320,320,0
460,0.9732299999999999,1.0988799999999999,0.001,0.98741,0.79328,ultralytics_fitness,0.812693,false,2534.54,320,320,0
461,0.96325,1.09985,0.001,0.98764,0.79392,ultralytics_fitness,0.8132919999999999,false,2540.27,320,320,0
462,0.9683499999999999,1.09424,0.001,0.98732,0.7957,ultralytics_fitness,0.814862,false,2545.67,320,320,0
463,0.96182,1.09346,0.001,0.98724,0.79886,ultralytics_fitness,0.817698,false,2551.23,320,320,0
464,0.9744999999999999,1.09917,0.001,0.98723,0.79638,ultralytics_fitness,0.815465,false,2556.78,320,320,0
465,0.98455,1.10483,0.001,0.98726,0.79549,ultralytics_fitness,0.814667,false,2562.38,320,320,0
466,0.96199,1.1108600000000002,0.001,0.9874,0.79281,ultralytics_fitness,0.8122690000000001,false,2567.85,320,320,0
467,0.97989,1.10189,0.001,0.98697,0.79515,ultralytics_fitness,0.8143320000000001,false,2573.58,320,320,0
468,0.97161,1.09173,0.001,0.98717,0.7977,ultralytics_fitness,0.8166469999999999,false,2579.0,320,320,0
469,0.95121,1.09136,0.001,0.98709,0.79828,ultralytics_fitness,0.817161,false,2584.54,320,320,0
470,0.97023,1.09288,0.001,0.98722,0.79716,ultralytics_fitness,0.816166,false,2590.02,320,320,0
471,0.9483,1.0932000000000002,0.001,0.9871,0.7971,ultralytics_fitness,0.8161,false,2595.5,320,320,0
472,0.9590500000000001,1.08641,0.001,0.9871,0.79759,ultralytics_fitness,0.816541,false,2600.99,320,320,0
473,0.96446,1.09159,0.001,0.98679,0.79613,ultralytics_fitness,0.815196,false,2606.62,320,320,0
474,0.9650200000000001,1.09818,0.001,0.98688,0.79713,ultralytics_fitness,0.816105,false,2612.17,320,320,0
475,0.9559599999999999,1.10518,0.001,0.98698,0.79657,ultralytics_fitness,0.8156110000000001,false,2617.56,320,320,0
476,0.9648,1.09518,0.001,0.98705,0.7976,ultralytics_fitness,0.8165450000000001,false,2623.05,320,320,0
477,0.97502,1.0981,0.001,0.98705,0.79583,ultralytics_fitness,0.8149520000000001,false,2628.57,320,320,0
478,0.9595699999999999,1.09688,0.001,0.98715,0.79804,ultralytics_fitness,0.816951,false,2634.07,320,320,0
479,0.95183,1.10253,0.001,0.98693,0.79839,ultralytics_fitness,0.8172440000000001,false,2639.63,320,320,0
480,0.9584600000000001,1.0927699999999998,0.001,0.98715,0.79871,ultralytics_fitness,0.817554,false,2645.31,320,320,0
481,0.96865,1.09591,0.001,0.9872,0.79836,ultralytics_fitness,0.817244,false,2650.86,320,320,0
482,0.9518200000000001,1.0888699999999998,0.001,0.98723,0.79944,ultralytics_fitness,0.818219,false,2656.4,320,320,0
