epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
480,1.50686,2.1932,0.001,0.98738,0.79263,ultralytics_fitness,0.812105,false,2531.71,320,320,0
481,1.50701,2.19831,0.001,0.9869,0.79424,ultralytics_fitness,0.8135060000000001,false,2536.91,320,320,0
482,1.5172,2.20324,0.001,0.9861,0.79501,ultralytics_fitness,0.814119,false,2542.15,320,320,0
483,1.5044499999999998,2.21533,0.001,0.98733,0.7946,ultralytics_fitness,0.8138730000000001,false,2547.49,320,320,0
484,1.52934,2.20725,0.001,0.98757,0.79513,ultralytics_fitness,0.814374,false,2552.8,320,320,0
485,1.50362,2.22265,0.001,0.98804,0.79301,ultralytics_fitness,0.812513,false,2558.15,320,320,0
486,1.5204399999999998,2.21869,0.001,0.9876,0.79301,ultralytics_fitness,0.8124690000000001,false,2563.41,320,320,0
487,1.53214,2.2168200000000002,0.001,0.98724,0.78988,ultralytics_fitness,0.8096160000000001,false,2568.52,320,320,0
488,1.5042300000000002,2.21743,0.001,0.98695,0.79174,ultralytics_fitness,0.811261,false,2573.96,320,320,0
489,1.50809,2.21931,0.001,0.98716,0.79226,ultralytics_fitness,0.81175,false,2579.12,320,320,0
490,1.50635,2.22327,0.001,0.98676,0.79285,ultralytics_fitness,0.8122410000000001,false,2584.38,320,320,0
491,1.5061399999999998,2.23435,0.001,0.98678,0.78801,ultralytics_fitness,0.807887,false,2592.83,320,320,0
492,1.52169,2.21115,0.001,0.98684,0.79146,ultralytics_fitness,0.8109980000000001,false,2598.22,320,320,0
493,1.52503,2.21707,0.001,0.98853,0.79396,ultralytics_fitness,0.813417,false,2603.49,320,320,0
494,1.49133,2.22589,0.001,0.98805,0.7894,ultralytics_fitness,0.809265,false,2608.74,320,320,0
495,1.49802,2.22532,0.001,0.98737,0.78866,ultralytics_fitness,0.808531,false,2614.17,320,320,0
496,1.51451,2.2397299999999998,0.001,0.98728,0.78746,ultralytics_fitness,0.8074420000000001,false,2619.4,320,320,0
497,1.49414,2.22971,0.001,0.9879,0.78942,ultralytics_fitness,0.8092680000000001,false,2624.82,320,320,0
498,1.49893,2.21655,0.001,0.9885,0.79312,ultralytics_fitness,0.8126580000000001,false,2630.14,320,320,0
499,1.51192,2.23822,0.001,0.98868,0.78987,ultralytics_fitness,0.8097509999999999,false,2635.47,320,320,0
500,1.49218,2.21793,0.001,0.98814,0.79284,ultralytics_fitness,0.81237,false,2640.68,320,320,0
