epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
244,2.3235799999999998,2.40928,0.001,0.98759,0.73381,ultralytics_fitness,0.759188,false,1032.56,320,320,0
245,2.33599,2.39797,0.001,0.98779,0.73364,ultralytics_fitness,0.759055,false,1036.85,320,320,0
246,2.33348,2.40951,0.001,0.98805,0.73134,ultralytics_fitness,0.757011,false,1041.0,320,320,0
247,2.3366100000000003,2.39464,0.001,0.98801,0.73436,ultralytics_fitness,0.7597250000000001,false,1045.32,320,320,0
248,2.32913,2.39823,0.001,0.98737,0.73167,ultralytics_fitness,0.75724,false,1049.35,320,320,0
249,2.30681,2.3982099999999997,0.001,0.98727,0.7326,ultralytics_fitness,0.758067,false,1053.42,320,320,0
250,2.3262099999999997,2.39543,0.001,0.98694,0.73453,ultralytics_fitness,0.759771,false,1057.54,320,320,0
251,2.3553100000000002,2.40022,0.001,0.98696,0.73497,ultralytics_fitness,0.760169,false,1061.56,320,320,0
252,2.32646,2.4123900000000003,0.001,0.98736,0.73128,ultralytics_fitness,0.7568880000000001,false,1065.75,320,320,0
253,2.30216,2.41096,0.001,0.98771,0.72978,ultralytics_fitness,0.755573,false,1069.76,320,320,0
254,2.34098,2.40563,0.001,0.98759,0.73076,ultralytics_fitness,0.756443,false,1073.91,320,320,0
255,2.30624,2.4000700000000004,0.001,0.98748,0.73213,ultralytics_fitness,0.757665,false,1077.96,320,320,0
256,2.32273,2.3987499999999997,0.001,0.98762,0.7321,ultralytics_fitness,0.757652,false,1082.02,320,320,0
257,2.34789,2.41875,0.001,0.98736,0.72816,ultralytics_fitness,0.7540800000000001,false,1086.12,320,320,0
258,2.326,2.41101,0.001,0.9866,0.7282,ultralytics_fitness,0.7540399999999999,false,1090.27,320,320,0
259,2.3436000000000003,2.41513,0.001,0.98658,0.72882,ultralytics_fitness,0.754596,false,1094.32,320,320,0
260,2.3188899999999997,2.40943,0.001,0.98671,0.72972,ultralytics_fitness,0.7554190000000001,false,1098.39,320,320,0
261,2.31439,2.40545,0.001,0.98671,0.73195,ultralytics_fitness,0.7574259999999999,false,1102.4,320,320,0
262,2.31618,2.3958,0.001,0.98703,0.73185,ultralytics_fitness,0.757368,false,1106.55,320,320,0
263,2.32801,2.39119,0.001,0.98682,0.73522,ultralytics_fitness,0.7603800000000001,false,1110.55,320,320,0
264,2.31576,2.38321,0.001,0.98718,0.73645,ultralytics_fitness,0.7615230000000001,false,1114.82,320,320,0
265,2.2921899999999997,2.3864799999999997,0.001,0.98742,0.73527,ultralytics_fitness,0.760485,false,1119.14,320,320,0
266,2.34022,2.39317,0.001,0.98741,0.73302,ultralytics_fitness,0.758459,false,1123.21,320,320,0
267,2.31938,2.39992,0.001,0.98778,0.73185,ultralytics_fitness,0.7574430000000001,false,1127.26,320,320,0
268,2.3003299999999998,2.39217,0.001,0.98749,0.73295,ultralytics_fitness,0.758404,false,1131.26,320,320,0
269,2.32245,2.40098,0.001,0.98693,0.7316,ultralytics_fitness,0.7571330000000001,false,1135.34,320,320,0
270,2.3112500000000002,2.3993700000000002,0.001,0.98705,0.73073,ultralytics_fitness,0.7563620000000001,false,1139.42,320,320,0
271,2.3156,2.3869299999999996,0.001,0.98721,0.73434,ultralytics_fitness,0.759627,false,1143.39,320,320,0
272,2.30039,2.3868,0.001,0.98746,0.73292,ultralytics_fitness,0.758374,false,1147.52,320,320,0
273,2.34417,2.3852,0.001,0.98768,0.73299,ultralytics_fitness,0.758459,false,1151.58,320,320,0
274,2.29216,2.38724,0.001,0.98795,0.73388,ultralytics_fitness,0.7592869999999999,false,1155.74,320,320,0
275,2.29089,2.4049899999999997,0.001,0.98814,0.73075,ultralytics_fitness,0.756489,false,1159.8,320,320,0
276,2.3093899999999996,2.40368,0.001,0.98754,0.73265,ultralytics_fitness,0.758139,false,1163.81,320,320,0
277,2.31431,2.39168,0.001,0.9873,0.73576,ultralytics_fitness,0.760914,false,1167.79,320,320,0
278,2.30991,2.38836,0.001,0.98748,0.73606,ultralytics_fitness,0.7612020000000002,false,1172.02,320,320,0
279,2.29563,2.39152,0.001,0.98778,0.7351,ultralytics_fitness,0.760368,false,1176.06,320,320,0
280,2.29516,2.38979,0.001,0.98787,0.73438,ultralytics_fitness,0.7597290000000001,false,1180.28,320,320,0
281,2.2817600000000002,2.3915800000000003,0.001,0.98831,0.73385,ultralytics_fitness,0.759296,false,1184.26,320,320,0
282,2.2761000000000005,2.38736,0.001,0.98814,0.73549,ultralytics_fitness,0.7607550000000001,false,1188.41,320,320,0
283,2.30286,2.3731999999999998,0.001,0.98794,0.73853,ultralytics_fitness,0.7634710000000001,false,1192.68,320,320,0
284,2.27704,2.3878399999999997,0.001,0.98816,0.73566,ultralytics_fitness,0.76091,false,1196.88,320,320,0
285,2.29797,2.38216,0.001,0.98769,0.73575,ultralytics_fitness,0.7609440000000001,false,1200.94,320,320,0
286,2.2819700000000003,2.3740300000000003,0.001,0.98752,0.73797,ultralytics_fitness,0.7629250000000001,false,1205.1,320,320,0
287,2.29126,2.3860799999999998,0.001,0.98777,0.73705,ultralytics_fitness,0.762122,false,1209.31,320,320,0
288,2.3223599999999998,2.40157,0.001,0.98786,0.73332,ultralytics_fitness,0.7587740000000001,false,1213.49,320,320,0
289,2.28264,2.38084,0.001,0.98789,0.73677,ultralytics_fitness,0.7618820000000001,false,1217.6,320,320,0
290,2.28525,2.38124,0.001,0.98811,0.73576,ultralytics_fitness,0.760995,false,1221.87,320,320,0
291,2.27804,2.38958,0.001,0.98786,0.7349,ultralytics_fitness,0.7601960000000001,false,1225.94,320,320,0
292,2.29123,2.3866899999999998,0.001,0.98802,0.73705,ultralytics_fitness,0.7621469999999999,false,1230.19,320,320,0
293,2.33316,2.38184,0.001,0.98772,0.73754,ultralytics_fitness,0.762558,false,1234.37,320,320,0
294,2.29707,2.38735,0.001,0.98722,0.73512,ultralytics_fitness,0.76033,false,1238.46,320,320,0
295,2.27747,2.38542,0.001,0.98694,0.73559,ultralytics_fitness,0.7607250000000001,false,1242.66,320,320,0
296,2.2762599999999997,2.38298,0.001,0.98689,0.73737,ultralytics_fitness,0.762322,false,1246.82,320,320,0
297,2.29314,2.3772699999999998,0.001,0.98688,0.73682,ultralytics_fitness,0.761826,false,1251.08,320,320,0
298,2.28299,2.36839,0.001,0.9872,0.73852,ultralytics_fitness,0.763388,false,1255.33,320,320,0
299,2.29375,2.3872999999999998,0.001,0.98761,0.73668,ultralytics_fitness,0.761773,false,1259.53,320,320,0
300,2.28348,2.37488,0.001,0.98849,0.7366,ultralytics_fitness,0.761789,false,1263.73,320,320,0
301,2.28564,2.37411,0.001,0.98841,0.73921,ultralytics_fitness,0.76413,false,1267.91,320,320,0
302,2.29587,2.3781600000000003,0.001,0.98799,0.73713,ultralytics_fitness,0.7622159999999999,false,1272.12,320,320,0
303,2.26731,2.39102,0.001,0.98802,0.73327,ultralytics_fitness,0.758745,false,1276.32,320,320,0
304,2.28308,2.38324,0.001,0.98714,0.73528,ultralytics_fitness,0.760466,false,1280.51,320,320,0
305,2.2839099999999997,2.39209,0.001,0.98793,0.7335,ultralytics_fitness,0.758943,false,1284.64,320,320,0
306,2.26405,2.3910799999999997,0.001,0.98836,0.73542,ultralytics_fitness,0.760714,false,1288.75,320,320,0
307,2.26248,2.3879,0.001,0.98856,0.73458,ultralytics_fitness,0.759978,false,1292.74,320,320,0
308,2.2963,2.38109,0.001,0.98861,0.73495,ultralytics_fitness,0.760316,false,1297.03,320,320,0
309,2.27347,2.3730200000000004,0.001,0.98843,0.73584,ultralytics_fitness,0.7610990000000001,false,1301.24,320,320,0
310,2.26694,2.37189,0.001,0.9884,0.73694,ultralytics_fitness,0.762086,false,1305.39,320,320,0
311,2.2521899999999997,2.3687500000000004,0.001,0.98848,0.73786,ultralytics_fitness,0.762922,false,1309.63,320,320,0
312,2.26988,2.37157,0.001,0.98785,0.73876,ultralytics_fitness,0.763669,false,1313.72,320,320,0
313,2.26376,2.38141,0.001,0.98808,0.73669,ultralytics_fitness,0.761829,false,1317.86,320,320,0
314,2.2796700000000003,2.38321,0.001,0.98755,0.73597,ultralytics_fitness,0.761128,false,1321.96,320,320,0
315,2.2528300000000003,2.38638,0.001,0.98772,0.73423,ultralytics_fitness,0.759579,false,1326.04,320,320,0
316,2.28564,2.38293,0.001,0.98763,0.73403,ultralytics_fitness,0.75939,false,1330.12,320,320,0
317,2.25896,2.37545,0.001,0.98774,0.73761,ultralytics_fitness,0.762623,false,1334.12,320,320,0
318,2.26091,2.37655,0.001,0.98786,0.73747,ultralytics_fitness,0.762509,false,1338.33,320,320,0
319,2.27673,2.3891299999999998,0.001,0.98745,0.73522,ultralytics_fitness,0.760443,false,1342.37,320,320,0
320,2.25602,2.37712,0.001,0.98777,0.7384,ultralytics_fitness,0.7633369999999999,false,1346.64,320,320,0
321,2.26228,2.3853,0.001,0.98758,0.73604,ultralytics_fitness,0.761194,false,1350.81,320,320,0
322,2.25501,2.3855899999999997,0.001,0.98695,0.7377,ultralytics_fitness,0.762625,false,1354.83,320,320,0
323,2.2618799999999997,2.38308,0.001,0.98749,0.73509,ultralytics_fitness,0.7603300000000001,false,1358.87,320,320,0
324,2.2597300000000002,2.3910799999999997,0.001,0.98891,0.73442,ultralytics_fitness,0.7598689999999999,false,1363.0,320,320,0
325,2.2431900000000002,2.37211,0.001,0.98797,0.73788,ultralytics_fitness,0.762889,false,1367.02,320,320,0
326,2.25542,2.38496,0.001,0.98818,0.73412,ultralytics_fitness,0.7595259999999999,false,1371.11,320,320,0
327,2.23885,2.3777999999999997,0.001,0.98753,0.73541,ultralytics_fitness,0.760622,false,1375.07,320,320,0
328,2.24437,2.37682,0.001,0.98766,0.7375,ultralytics_fitness,0.7625160000000001,false,1379.04,320,320,0
329,2.27196,2.3734599999999997,0.001,0.98797,0.73601,ultralytics_fitness,0.761206,false,1383.11,320,320,0
330,2.25144,2.35874,0.001,0.98769,0.73849,ultralytics_fitness,0.76341,false,1387.14,320,320,0
331,2.25063,2.38159,0.001,0.98748,0.73415,ultralytics_fitness,0.7594829999999999,false,1391.27,320,320,0
332,2.23503,2.37081,0.001,0.9871,0.73512,ultralytics_fitness,0.7603179999999999,false,1395.51,320,320,0
333,2.25054,2.36339,0.001,0.98775,0.73788,ultralytics_fitness,0.762867,false,1399.67,320,320,0
334,2.23557,2.3692599999999997,0.001,0.98744,0.738,ultralytics_fitness,0.7629440000000001,false,1403.96,320,320,0
335,2.26846,2.3682100000000004,0.001,0.98758,0.73807,ultralytics_fitness,0.7630210000000001,false,1407.99,320,320,0
336,2.23348,2.36784,0.001,0.98824,0.73987,ultralytics_fitness,0.764707,false,1412.06,320,320,0
337,2.26112,2.37282,0.001,0.98821,0.73629,ultralytics_fitness,0.7614820000000001,false,1416.36,320,320,0
338,2.24619,2.37162,0.001,0.98791,0.73784,ultralytics_fitness,0.762847,false,1420.35,320,320,0
339,2.2277,2.36667,0.001,0.9882,0.73759,ultralytics_fitness,0.762651,false,1424.5,320,320,0
340,2.24141,2.38388,0.001,0.98771,0.73295,ultralytics_fitness,0.758426,false,1428.55,320,320,0
341,2.2506399999999998,2.36473,0.001,0.9882,0.73728,ultralytics_fitness,0.762372,false,1432.64,320,320,0
342,2.24883,2.37963,0.001,0.98819,0.73289,ultralytics_fitness,0.7584200000000001,false,1436.91,320,320,0
343,2.24268,2.39057,0.001,0.98837,0.73294,ultralytics_fitness,0.758483,false,1440.99,320,320,0
344,2.24414,2.36715,0.001,0.98799,0.73778,ultralytics_fitness,0.762801,false,1445.0,320,320,0
345,2.2516,2.36349,0.001,0.9879,0.73689,ultralytics_fitness,0.7619910000000001,false,1449.12,320,320,0
346,2.23135,2.36573,0.001,0.98785,0.73621,ultralytics_fitness,0.7613740000000001,false,1453.16,320,320,0
347,2.2435799999999997,2.35968,0.001,0.98826,0.73643,ultralytics_fitness,0.761613,false,1457.37,320,320,0
348,2.22986,2.3574100000000002,0.001,0.98838,0.73648,ultralytics_fitness,0.7616700000000001,false,1461.54,320,320,0
349,2.21465,2.3633800000000003,0.001,0.98859,0.73548,ultralytics_fitness,0.7607910000000001,false,1465.7,320,320,0
350,2.23464,2.3606499999999997,0.001,0.98825,0.73799,ultralytics_fitness,0.7630160000000001,false,1469.85,320,320,0
351,2.23348,2.35553,0.001,0.9884,0.7392,ultralytics_fitness,0.76412,false,1473.91,320,320,0
352,2.24274,2.35245,0.001,0.98853,0.74099,ultralytics_fitness,0.765744,false,1478.17,320,320,0
353,2.25377,2.36006,0.001,0.9886,0.74091,ultralytics_fitness,0.765679,false,1482.43,320,320,0
354,2.2445199999999996,2.3568499999999997,0.001,0.98771,0.73718,ultralytics_fitness,0.7622329999999999,false,1486.71,320,320,0
355,2.22078,2.35888,0.001,0.98805,0.73847,ultralytics_fitness,0.763428,false,1490.84,320,320,0
356,2.2285399999999997,2.36318,0.001,0.98865,0.7385,ultralytics_fitness,0.763515,false,1495.0,320,320,0
357,2.21529,2.3585000000000003,0.001,0.98757,0.7387,ultralytics_fitness,0.763587,false,1499.18,320,320,0
358,2.2065200000000003,2.36064,0.001,0.98791,0.73819,ultralytics_fitness,0.763162,false,1503.36,320,320,0
359,2.23338,2.35731,0.001,0.98755,0.73877,ultralytics_fitness,0.7636480000000001,false,1507.57,320,320,0
360,2.21526,2.3608399999999996,0.001,0.98782,0.73649,ultralytics_fitness,0.761623,false,1511.77,320,320,0
361,2.24716,2.35906,0.001,0.98862,0.73889,ultralytics_fitness,0.7638630000000001,false,1515.94,320,320,0
362,2.2206099999999998,2.3515800000000002,0.001,0.98844,0.73927,ultralytics_fitness,0.7641870000000001,false,1520.12,320,320,0
363,2.22429,2.3553300000000004,0.001,0.98754,0.73842,ultralytics_fitness,0.763332,false,1524.3,320,320,0
364,2.22031,2.35227,0.001,0.98826,0.74098,ultralytics_fitness,0.7657079999999999,false,1528.49,320,320,0
365,2.21687,2.3695,0.001,0.98787,0.73686,ultralytics_fitness,0.7619609999999999,false,1532.51,320,320,0
366,2.21672,2.3520700000000003,0.001,0.98787,0.73886,ultralytics_fitness,0.7637609999999999,false,1536.72,320,320,0
367,2.23512,2.3485,0.001,0.98803,0.74127,ultralytics_fitness,0.765946,false,1540.91,320,320,0
368,2.22484,2.3669700000000002,0.001,0.98856,0.73677,ultralytics_fitness,0.761949,false,1545.22,320,320,0
369,2.22858,2.3632,0.001,0.98876,0.73661,ultralytics_fitness,0.761825,false,1549.35,320,320,0
370,2.21474,2.36582,0.001,0.98891,0.7377,ultralytics_fitness,0.762821,false,1553.4,320,320,0
371,2.2065,2.35203,0.001,0.98785,0.74096,ultralytics_fitness,0.765649,false,1557.57,320,320,0
372,2.20811,2.3602600000000002,0.001,0.98777,0.73909,ultralytics_fitness,0.763958,false,1561.7,320,320,0
373,2.22137,2.35743,0.001,0.98797,0.73955,ultralytics_fitness,0.7643920000000001,false,1565.85,320,320,0
374,2.2127,2.35587,0.001,0.98699,0.73994,ultralytics_fitness,0.764645,false,1570.0,320,320,0
375,2.20021,2.36011,0.001,0.98739,0.73737,ultralytics_fitness,0.762372,false,1574.17,320,320,0
376,2.20133,2.35058,0.001,0.98722,0.73979,ultralytics_fitness,0.7645329999999999,false,1578.46,320,320,0
377,2.21028,2.3547000000000002,0.001,0.98642,0.73644,ultralytics_fitness,0.7614380000000001,false,1582.46,320,320,0
378,2.20392,2.3705299999999996,0.001,0.98832,0.73474,ultralytics_fitness,0.760098,false,1586.67,320,320,0
379,2.21117,2.3670400000000003,0.001,0.98849,0.73545,ultralytics_fitness,0.760754,false,1590.78,320,320,0
380,2.20785,2.35725,0.001,0.98861,0.73814,ultralytics_fitness,0.7631870000000001,false,1594.88,320,320,0
381,2.23476,2.3523199999999997,0.001,0.98851,0.74078,ultralytics_fitness,0.765553,false,1599.17,320,320,0
382,2.21715,2.3581700000000003,0.001,0.98783,0.73757,ultralytics_fitness,0.762596,false,1603.33,320,320,0
383,2.23202,2.35631,0.001,0.98798,0.73988,ultralytics_fitness,0.7646900000000001,false,1607.53,320,320,0
384,2.20369,2.37149,0.001,0.98856,0.73629,ultralytics_fitness,0.761517,false,1611.5,320,320,0
385,2.20045,2.35779,0.001,0.98822,0.73598,ultralytics_fitness,0.761204,false,1615.65,320,320,0
386,2.2153,2.36651,0.001,0.98784,0.73403,ultralytics_fitness,0.759411,false,1619.72,320,320,0
387,2.2000599999999997,2.35745,0.001,0.9879,0.73689,ultralytics_fitness,0.7619910000000001,false,1623.86,320,320,0
388,2.19563,2.35405,0.001,0.98745,0.73583,ultralytics_fitness,0.760992,false,1627.99,320,320,0
389,2.21576,2.3453799999999996,0.001,0.98727,0.73894,ultralytics_fitness,0.763773,false,1632.12,320,320,0
390,2.19986,2.34979,0.001,0.98726,0.73678,ultralytics_fitness,0.761828,false,1636.2,320,320,0
391,2.19796,2.34358,0.001,0.98751,0.7385,ultralytics_fitness,0.7634010000000001,false,1640.26,320,320,0
392,2.20715,2.34767,0.001,0.98733,0.7375,ultralytics_fitness,0.762483,false,1644.39,320,320,0
393,2.19412,2.3546899999999997,0.001,0.98767,0.73694,ultralytics_fitness,0.762013,false,1648.46,320,320,0
394,2.2051600000000002,2.34972,0.001,0.98826,0.73901,ultralytics_fitness,0.7639349999999999,false,1652.62,320,320,0
395,2.20265,2.34384,0.001,0.98712,0.74136,ultralytics_fitness,0.7659360000000001,false,1656.75,320,320,0
396,2.20248,2.3530100000000003,0.001,0.98741,0.74046,ultralytics_fitness,0.765155,false,1661.02,320,320,0
397,2.17462,2.34758,0.001,0.98784,0.74123,ultralytics_fitness,0.7658910000000001,false,1665.15,320,320,0
398,2.19908,2.34648,0.001,0.98787,0.73983,ultralytics_fitness,0.764634,false,1669.26,320,320,0
399,2.2141599999999997,2.3464600000000004,0.001,0.98751,0.74025,ultralytics_fitness,0.764976,false,1673.43,320,320,0
400,2.19728,2.34794,0.001,0.9871,0.73992,ultralytics_fitness,0.764638,false,1677.72,320,320,0
401,2.19182,2.35229,0.001,0.98673,0.73986,ultralytics_fitness,0.764547,false,1681.89,320,320,0
402,2.19699,2.3545800000000003,0.001,0.98697,0.74092,ultralytics_fitness,0.7655250000000001,false,1685.98,320,320,0
403,2.18481,2.3490200000000003,0.001,0.98755,0.74042,ultralytics_fitness,0.7651330000000001,false,1690.11,320,320,0
404,2.21808,2.35873,0.001,0.9874,0.73914,ultralytics_fitness,0.763966,false,1694.39,320,320,0
405,2.1947,2.3628400000000003,0.001,0.98741,0.73831,ultralytics_fitness,0.76322,false,1698.38,320,320,0
406,2.18128,2.3571,0.001,0.98702,0.73955,ultralytics_fitness,0.764297,false,1702.5,320,320,0
407,2.1882099999999998,2.3562399999999997,0.001,0.98712,0.74112,ultralytics_fitness,0.7657200000000001,false,1706.65,320,320,0
408,2.1864,2.3582,0.001,0.98737,0.7387,ultralytics_fitness,0.763567,false,1710.75,320,320,0
409,2.19781,2.34878,0.001,0.98697,0.74085,ultralytics_fitness,0.7654620000000001,false,1714.88,320,320,0
410,2.2049399999999997,2.35196,0.001,0.98649,0.7399,ultralytics_fitness,0.764559,false,1719.16,320,320,0
411,2.20459,2.3532900000000003,0.001,0.98712,0.74139,ultralytics_fitness,0.7659630000000001,false,1723.17,320,320,0
412,2.1895100000000003,2.34176,0.001,0.98714,0.74239,ultralytics_fitness,0.766865,false,1727.37,320,320,0
413,2.19392,2.33262,0.001,0.98728,0.74368,ultralytics_fitness,0.7680400000000001,true,1731.66,320,320,0
414,2.17374,2.3377800000000004,0.001,0.98787,0.74163,ultralytics_fitness,0.766254,false,1735.94,320,320,0
415,2.18721,2.33793,0.001,0.98776,0.74014,ultralytics_fitness,0.764902,false,1740.02,320,320,0
416,2.17311,2.3380599999999996,0.001,0.98715,0.74201,ultralytics_fitness,0.766524,false,1744.12,320,320,0
417,2.17912,2.34315,0.001,0.98717,0.74037,ultralytics_fitness,0.76505,false,1748.29,320,320,0
418,2.19261,2.34394,0.001,0.98683,0.74119,ultralytics_fitness,0.765754,false,1752.6,320,320,0
419,2.17859,2.34319,0.001,0.987,0.74204,ultralytics_fitness,0.7665360000000001,false,1756.61,320,320,0
420,2.20349,2.34857,0.001,0.98788,0.74061,ultralytics_fitness,0.765337,false,1760.75,320,320,0
421,2.17388,2.35048,0.001,0.98648,0.73924,ultralytics_fitness,0.7639640000000001,false,1764.92,320,320,0
422,2.18652,2.3524700000000003,0.001,0.98643,0.73787,ultralytics_fitness,0.7627260000000001,false,1769.17,320,320,0
423,2.185,2.36045,0.001,0.98668,0.73458,ultralytics_fitness,0.75979,false,1773.45,320,320,0
424,2.1923,2.3544799999999997,0.001,0.98768,0.7358,ultralytics_fitness,0.760988,false,1777.64,320,320,0
425,2.18327,2.35729,0.001,0.98692,0.73566,ultralytics_fitness,0.760786,false,1781.74,320,320,0
426,2.16582,2.3559200000000002,0.001,0.98718,0.7372,ultralytics_fitness,0.7621979999999999,false,1785.82,320,320,0
427,2.1697800000000003,2.35815,0.001,0.98684,0.73581,ultralytics_fitness,0.760913,false,1789.93,320,320,0
428,2.17854,2.34334,0.001,0.98771,0.73958,ultralytics_fitness,0.7643930000000001,false,1794.03,320,320,0
429,2.1693499999999997,2.34699,0.001,0.98773,0.73965,ultralytics_fitness,0.7644580000000001,false,1798.16,320,320,0
430,2.18004,2.3425599999999998,0.001,0.98841,0.74077,ultralytics_fitness,0.7655340000000002,false,1802.31,320,320,0
431,2.17487,2.34961,0.001,0.98858,0.7402,ultralytics_fitness,0.765038,false,1806.58,320,320,0
432,2.17962,2.3507800000000003,0.001,0.9876,0.74057,ultralytics_fitness,0.7652730000000001,false,1810.75,320,320,0
433,2.17375,2.3435699999999997,0.001,0.98778,0.74026,ultralytics_fitness,0.765012,false,1814.84,320,320,0
434,2.1884699999999997,2.3518,0.001,0.98718,0.73717,ultralytics_fitness,0.7621709999999999,false,1819.16,320,320,0
435,2.15971,2.3609400000000003,0.001,0.98769,0.73772,ultralytics_fitness,0.7627170000000001,false,1823.36,320,320,0
436,2.18434,2.3449,0.001,0.98804,0.73958,ultralytics_fitness,0.764426,false,1827.56,320,320,0
437,2.1700600000000003,2.35678,0.001,0.9883,0.73584,ultralytics_fitness,0.761086,false,1831.61,320,320,0
438,2.15722,2.33458,0.001,0.98825,0.74004,ultralytics_fitness,0.764861,false,1835.73,320,320,0
439,2.17378,2.33512,0.001,0.98738,0.73977,ultralytics_fitness,0.7645310000000001,false,1839.78,320,320,0
440,2.17547,2.3415,0.001,0.98633,0.73663,ultralytics_fitness,0.7615999999999999,false,1843.96,320,320,0
441,2.16879,2.34029,0.001,0.98703,0.73739,ultralytics_fitness,0.762354,false,1848.11,320,320,0
442,2.1661200000000003,2.35799,0.001,0.98771,0.7353,ultralytics_fitness,0.7605409999999999,false,1852.31,320,320,0
443,2.17532,2.3467599999999997,0.001,0.98823,0.73884,ultralytics_fitness,0.7637790000000001,false,1856.52,320,320,0
444,2.16212,2.34495,0.001,0.98786,0.73934,ultralytics_fitness,0.7641920000000001,false,1860.87,320,320,0
445,2.1786,2.34326,0.001,0.98847,0.74028,ultralytics_fitness,0.7650990000000001,false,1865.05,320,320,0
446,2.14322,2.35112,0.001,0.98824,0.73788,ultralytics_fitness,0.762916,false,1869.19,320,320,0
447,2.16519,2.3527899999999997,0.001,0.98693,0.73753,ultralytics_fitness,0.7624700000000001,false,1873.29,320,320,0
448,2.16769,2.3582,0.001,0.98716,0.73817,ultralytics_fitness,0.763069,false,1877.43,320,320,0
449,2.14836,2.35883,0.001,0.98674,0.73736,ultralytics_fitness,0.762298,false,1881.57,320,320,0
450,2.15741,2.35267,0.001,0.98719,0.73706,ultralytics_fitness,0.7620730000000001,false,1885.75,320,320,0
451,2.15325,2.3536099999999998,0.001,0.98775,0.73533,ultralytics_fitness,0.760572,false,1889.84,320,320,0
452,2.17724,2.35668,0.001,0.98814,0.73628,ultralytics_fitness,0.761466,false,1894.05,320,320,0
453,2.16836,2.35698,0.001,0.9882,0.73515,ultralytics_fitness,0.760455,false,1898.24,320,320,0
454,2.12949,2.3503800000000004,0.001,0.98823,0.73784,ultralytics_fitness,0.7628790000000001,false,1902.35,320,320,0
455,2.17852,2.35046,0.001,0.98747,0.7366,ultralytics_fitness,0.7616870000000001,false,1906.48,320,320,0
456,2.16925,2.3594,0.001,0.988,0.73531,ultralytics_fitness,0.760579,false,1910.81,320,320,0
457,2.1549199999999997,2.35414,0.001,0.98735,0.73687,ultralytics_fitness,0.7619180000000001,false,1914.91,320,320,0
458,2.13955,2.3476999999999997,0.001,0.98758,0.73751,ultralytics_fitness,0.762517,false,1919.08,320,320,0
459,2.15037,2.34916,0.001,0.98703,0.73902,ultralytics_fitness,0.763821,false,1923.25,320,320,0
460,2.16967,2.3407799999999996,0.001,0.98752,0.73978,ultralytics_fitness,0.764554,false,1927.38,320,320,0
461,2.14298,2.34509,0.001,0.98764,0.73899,ultralytics_fitness,0.7638550000000001,false,1931.56,320,320,0
462,2.17076,2.34558,0.001,0.98802,0.73736,ultralytics_fitness,0.762426,false,1935.69,320,320,0
463,2.14982,2.3355499999999996,0.001,0.98808,0.7389,ultralytics_fitness,0.763818,false,1939.9,320,320,0
464,2.15619,2.33516,0.001,0.98744,0.73927,ultralytics_fitness,0.764087,false,1944.08,320,320,0
465,2.1679500000000003,2.3312600000000003,0.001,0.98816,0.74029,ultralytics_fitness,0.765077,false,1948.35,320,320,0
466,2.15886,2.3349,0.001,0.98803,0.73953,ultralytics_fitness,0.7643800000000001,false,1952.55,320,320,0
467,2.16358,2.34154,0.001,0.98723,0.73797,ultralytics_fitness,0.762896,false,1956.59,320,320,0
468,2.1592700000000002,2.3438,0.001,0.98773,0.73789,ultralytics_fitness,0.762874,false,1960.82,320,320,0
469,2.12908,2.34823,0.001,0.98725,0.73739,ultralytics_fitness,0.7623759999999999,false,1965.1,320,320,0
470,2.1509799999999997,2.3457,0.001,0.98711,0.73874,ultralytics_fitness,0.763577,false,1969.17,320,320,0
471,2.1337099999999998,2.34025,0.001,0.98656,0.73875,ultralytics_fitness,0.763531,false,1973.3,320,320,0
472,2.15123,2.34164,0.001,0.98658,0.7408,ultralytics_fitness,0.765378,false,1977.45,320,320,0
473,2.14853,2.33692,0.001,0.98621,0.73881,ultralytics_fitness,0.76355,false,1981.54,320,320,0
474,2.1522699999999997,2.35194,0.001,0.98771,0.73781,ultralytics_fitness,0.7627999999999999,false,1985.71,320,320,0
475,2.14433,2.34803,0.001,0.98794,0.73696,ultralytics_fitness,0.762058,false,1989.73,320,320,0
476,2.14946,2.3505000000000003,0.001,0.98723,0.7353,ultralytics_fitness,0.760493,false,1993.89,320,320,0
477,2.14254,2.3467599999999997,0.001,0.98687,0.73751,ultralytics_fitness,0.762446,false,1997.93,320,320,0
478,2.13435,2.34634,0.001,0.98712,0.73896,ultralytics_fitness,0.763776,false,2002.25,320,320,0
479,2.13908,2.33888,0.001,0.98728,0.74103,ultralytics_fitness,0.765655,false,2006.44,320,320,0
480,2.13435,2.35276,0.001,0.98772,0.73911,ultralytics_fitness,0.7639710000000001,false,2010.54,320,320,0
481,2.14813,2.36197,0.001,0.98841,0.73717,ultralytics_fitness,0.762294,false,2014.69,320,320,0
482,2.1394,2.34559,0.001,0.98834,0.73819,ultralytics_fitness,0.763205,false,2018.85,320,320,0
483,2.14046,2.34651,0.001,0.98819,0.73866,ultralytics_fitness,0.763613,false,2022.96,320,320,0
484,2.17606,2.34643,0.001,0.98822,0.73716,ultralytics_fitness,0.762266,false,2027.09,320,320,0
485,2.1451700000000002,2.3368,0.001,0.9876,0.73781,ultralytics_fitness,0.7627889999999999,false,2031.29,320,320,0
