epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
479,1.41297,1.37099,0.001,0.97543,0.72294,ultralytics_fitness,0.7481890000000001,false,2411.11,320,320,0
480,1.4104600000000003,1.3812,0.001,0.97509,0.72043,ultralytics_fitness,0.7458960000000001,false,2416.19,320,320,0
481,1.42124,1.36731,0.001,0.97545,0.72214,ultralytics_fitness,0.747471,false,2421.22,320,320,0
482,1.4217,1.36772,0.001,0.97523,0.72247,ultralytics_fitness,0.747746,false,2426.1,320,320,0
483,1.4238,1.3767,0.001,0.97465,0.71927,ultralytics_fitness,0.744808,false,2431.1,320,320,0
484,1.4457099999999998,1.37163,0.001,0.97491,0.72244,ultralytics_fitness,0.747687,false,2436.08,320,320,0
485,1.4149100000000001,1.37838,0.001,0.97503,0.72152,ultralytics_fitness,0.7468710000000001,false,2441.16,320,320,0
486,1.42418,1.37489,0.001,0.9758,0.72108,ultralytics_fitness,0.7465520000000001,false,2446.42,320,320,0
487,1.4519400000000002,1.3666,0.001,0.97551,0.72196,ultralytics_fitness,0.747315,false,2451.46,320,320,0
488,1.40097,1.37356,0.001,0.97515,0.71951,ultralytics_fitness,0.745074,false,2456.44,320,320,0
489,1.41334,1.37604,0.001,0.97659,0.7202,ultralytics_fitness,0.7458389999999999,false,2461.49,320,320,0
490,1.41286,1.3746,0.001,0.97664,0.71967,ultralytics_fitness,0.745367,false,2466.59,320,320,0
491,1.4134499999999999,1.37848,0.001,0.97692,0.71942,ultralytics_fitness,0.74517,false,2474.42,320,320,0
492,1.44444,1.37353,0.001,0.97643,0.72069,ultralytics_fitness,0.7462640000000001,false,2479.76,320,320,0
493,1.461,1.3681,0.001,0.97572,0.72181,ultralytics_fitness,0.747201,false,2484.83,320,320,0
494,1.40565,1.37162,0.001,0.97607,0.72138,ultralytics_fitness,0.746849,false,2489.69,320,320,0
495,1.3997100000000002,1.36382,0.001,0.97656,0.72403,ultralytics_fitness,0.7492829999999999,false,2494.69,320,320,0
496,1.42031,1.38067,0.001,0.97761,0.72022,ultralytics_fitness,0.7459589999999999,false,2499.56,320,320,0
497,1.4168100000000001,1.3705399999999999,0.001,0.97761,0.72305,ultralytics_fitness,0.748506,false,2504.74,320,320,0
498,1.41327,1.36927,0.001,0.97642,0.72272,ultralytics_fitness,0.74809,false,2509.81,320,320,0
499,1.40679,1.36999,0.001,0.97709,0.72366,ultralytics_fitness,0.7490030000000001,false,2514.81,320,320,0
500,1.40329,1.36974,0.001,0.97697,0.72549,ultralytics_fitness,0.750638,true,2519.7,320,320,0
